0.000000000000000000e+00,-5.250987227592555096e-01,-5.681382897484698047e-01,6.336325552544488371e-01,6.189328043065367435e-01,-4.805615002222420884e-01,-1.589568401789134139e-02
2.020202020202020166e-01,-4.000617925963187993e-01,-6.652214211064985117e-01,6.304213059579051315e-01,6.625262455374447690e-01,-4.378151826154370041e-01,-4.523095051049211279e-02
4.040404040404040331e-01,-2.574113508249343818e-01,-7.450333130274342519e-01,6.153574237350580844e-01,7.393425246313597432e-01,-3.187453305444052920e-01,-7.677242497599924553e-02
6.060606060606060774e-01,-1.013375402200118736e-01,-7.940074132456521605e-01,5.994021443514407910e-01,7.876201382773003745e-01,-1.585978205104239813e-01,-7.637940205368726199e-02
8.080808080808080662e-01,6.081900807498494266e-02,-8.091132405063934385e-01,5.844970592689218147e-01,8.038220206594427486e-01,-1.402198798350218732e-02,-1.041694543155483182e-01
1.010101010101010166e+00,2.234390337838033924e-01,-7.996728629359560747e-01,5.573134759411182415e-01,7.906927622108675946e-01,1.393566065482218785e-01,-1.168855040441489773e-01
1.212121212121212155e+00,3.802908311904870109e-01,-7.528075408909502553e-01,5.372705929884575848e-01,7.445570136412424933e-01,3.080918745375193502e-01,-9.507261074410722212e-02
1.414141414141414144e+00,5.242701504065275797e-01,-6.751912974662512834e-01,5.189002998828931013e-01,6.644596702455687343e-01,4.722635914358288001e-01,-5.981635728401400731e-02
1.616161616161616132e+00,6.487593848250602369e-01,-5.619939685936456986e-01,5.131023678231994012e-01,5.559561610999228520e-01,5.913942462678778433e-01,-4.964887042280072965e-02
1.818181818181818121e+00,7.488989023660923561e-01,-4.362441272570077300e-01,4.988401502171150304e-01,4.294511614113366571e-01,6.558177358412573543e-01,-6.848307052051845478e-02
2.020202020202020332e+00,8.222750055973174765e-01,-2.970171056274811261e-01,4.854324403401616417e-01,2.912743393987632379e-01,7.171284184359032476e-01,-5.395138232360183195e-02
2.222222222222222321e+00,8.665855041433704331e-01,-1.464952713233095005e-01,4.770416119045486347e-01,1.421822868653816740e-01,7.761925825623562369e-01,-2.533039424151889429e-02
2.424242424242424310e+00,8.797223942297949240e-01,1.659605904417793543e-02,4.751979376163156243e-01,-1.495885049363211705e-02,7.974481279794034538e-01,2.661129297163010703e-03
2.626262626262626299e+00,8.605415241459433151e-01,1.757059925067524786e-01,4.781168156609781339e-01,-1.705956969045671900e-01,7.648201676566004359e-01,2.773042071358873886e-02
2.828282828282828287e+00,8.107948399249192972e-01,3.256143086024003153e-01,4.864021480056444080e-01,-3.163828264642515875e-01,7.172958260427110266e-01,4.528028086359967702e-02
3.030303030303030276e+00,7.327100791098820620e-01,4.655224878775447994e-01,4.964118786361699232e-01,-4.483131598170601029e-01,6.364002721183734668e-01,6.768325675885540627e-02
3.232323232323232265e+00,6.296582096958041053e-01,5.827457316805310095e-01,5.137489184132627562e-01,-5.583792224054914266e-01,4.991503860508287316e-01,1.217697001922135730e-01
