0.000000000000000000e+00,3.740191218704114889e-02,-7.851627632022970538e-01,6.181589862206051667e-01,7.277921495626814563e-01,1.112969032692398136e-01,8.740895855871039233e-03
2.020202020202020166e-01,1.844306292704111228e-01,-7.626785403196223445e-01,6.199248237672457806e-01,7.091120206735058717e-01,1.831703864125558134e-01,1.438585285654577460e-02
4.040404040404040331e-01,3.239118195298718028e-01,-7.111545262679310753e-01,6.239714520212297222e-01,6.576243284453587856e-01,3.216987102846845525e-01,2.526590328860656154e-02
6.060606060606060774e-01,4.501374286422732407e-01,-6.326992634369215107e-01,6.301332695404201489e-01,5.792243691403686778e-01,4.470620003836939249e-01,3.511198834823808096e-02
8.080808080808080662e-01,5.579418676673945088e-01,-5.305234150017921202e-01,6.381581139801137947e-01,4.771205468534627792e-01,5.541299541523904137e-01,4.352117165933531290e-02
1.010101010101010166e+00,6.429134071689248664e-01,-4.088083728702991415e-01,6.477175813219697709e-01,3.554913107437971953e-01,6.385209807829647088e-01,5.014931940028789087e-02
1.212121212121212155e+00,7.015747204931711556e-01,-2.725351399379680184e-01,6.584204652529573876e-01,2.193141568971895272e-01,6.967815112926970533e-01,5.472518381122581932e-02
1.414141414141414144e+00,7.315251877334458808e-01,-1.272804895197144903e-01,6.698287667002428281e-01,7.416193049900247913e-02,7.265273300592739458e-01,5.706150384483050370e-02
1.616161616161616132e+00,7.315391368564044816e-01,2.101125604557702031e-02,6.814756183215757712e-01,-7.402523538853003626e-02,7.265411441470038811e-01,5.706266862206688800e-02
1.818181818181818121e+00,7.016160017178781905e-01,1.662714879134183921e-01,6.928843903859264186e-01,-2.191830112379158368e-01,6.968223977905758648e-01,5.472863011853572324e-02
2.020202020202020332e+00,6.429803444370445487e-01,3.025556591932844208e-01,7.035881961472467694e-01,-3.553710445317452837e-01,6.385872937010155237e-01,5.015490503486581125e-02
2.222222222222222321e+00,5.580317413010114080e-01,4.242865560754448540e-01,7.131489984808216942e-01,-4.770160593151218098e-01,5.542190204273290677e-01,4.352866584446939829e-02
2.424242424242424310e+00,4.502465830976014050e-01,5.264825361336193943e-01,7.211755358823859208e-01,-5.791399334270069810e-01,4.471702225407547804e-01,3.512108104865208080e-02
2.626262626262626299e+00,3.240358086032308349e-01,6.049613934656488112e-01,7.273393342580548593e-01,-6.575634194994987025e-01,3.218217047025409561e-01,2.527621815680361830e-02
2.828282828282828287e+00,1.845643934008342757e-01,6.565115077306056257e-01,7.313881492790742511e-01,-7.090771721541624384e-01,1.833031520066825681e-01,1.439696353994072107e-02
3.030303030303030276e+00,3.753998147023590581e-02,6.790232730643084302e-01,7.331562892236874740e-01,-7.315730816424618199e-01,3.728320423490882884e-02,2.928535279398553244e-03
3.232323232323232265e+00,-1.110206900910695044e-01,6.715754286335990919e-01,7.325713958566090200e-01,-7.241305394292664177e-01,-1.102625230645704058e-01,-8.659736612035090486e-03
3.434343434343434254e+00,-2.550380142587606036e-01,6.344727586947850329e-01,7.296574057440773364e-01,-6.870541076582901141e-01,-2.532959742973073247e-01,-1.989361815390411695e-02
3.636363636363636243e+00,-3.886183093469443017e-01,5.692336208367072548e-01,7.245335703398800842e-01,-6.218610553533270302e-01,-3.859637422585913136e-01,-3.031337919083175458e-02
3.838383838383838231e+00,-5.062950063207108942e-01,4.785278123276774376e-01,7.174095757679836982e-01,-5.312192736245969771e-01,-5.028366028278141719e-01,-3.949260634528218433e-02
4.040404040404040664e+00,-6.032523592962764081e-01,3.660673166638530596e-01,7.085769617155236455e-01,-4.188381075904413220e-01,-5.991316960982989714e-01,-4.705565358269233472e-02
4.242424242424242209e+00,-6.755225245390710231e-01,2.364543997627081562e-01,6.983971904820474030e-01,-2.893165670319248761e-01,-6.709082632566972793e-01,-5.269301564526918807e-02
4.444444444444444642e+00,-7.201479419354379630e-01,9.499327090357137515e-02,6.872868543841017530e-01,-1.479551236120102975e-01,-7.152289254943104968e-01,-5.617399526849486263e-02
4.646464646464646187e+00,-7.353023724631155833e-01,-5.252698427539709281e-02,6.757006267372009933e-01,-5.387957438638540930e-04,-7.302798521503914841e-01,-5.735613009543327756e-02
4.848484848484848619e+00,-7.203656371854839646e-01,-2.000692956218393104e-01,6.641126604061489136e-01,1.468995790110521060e-01,-7.154451361520410835e-01,-5.619106394937885968e-02
5.050505050505050164e+00,-6.759490072061248300e-01,-3.415957261550096602e-01,6.529971665556337790e-01,2.883262780952315918e-01,-6.713319134941079236e-01,-5.272649135771443479e-02
5.252525252525252597e+00,-6.038701712884206874e-01,-4.713145131952162226e-01,6.428090275343451010e-01,4.179536271945251680e-01,-5.997454203957981456e-01,-4.710417377699430835e-02
5.454545454545454142e+00,-5.070788548042964861e-01,-5.839171081331099300e-01,6.339651771507875955e-01,5.304768163866080410e-01,-5.036152500937938203e-01,-3.955418808215276083e-02
5.656565656565656575e+00,-3.895361040615083481e-01,-6.747954223240217875e-01,6.268275374001419653e-01,6.212910089999109653e-01,-3.868754104714313691e-01,-3.038550277818822740e-02
5.858585858585858119e+00,-2.560521845013021824e-01,-7.402304052932842104e-01,6.216882063313176054e-01,6.866798197707556506e-01,-2.543033291930338891e-01,-1.997333451250200148e-02
6.060606060606060552e+00,-1.120897122349403807e-01,-7.775442421999950726e-01,6.187575032536765107e-01,7.239672952151444685e-01,-1.113243051199581668e-01,-8.743779579133295274e-03
6.262626262626262097e+00,3.645985396946330170e-02,-7.852099225134693272e-01,6.181553660973243547e-01,7.316274854442286202e-01,3.621046704115456205e-02,2.843611049211894337e-03
6.464646464646464530e+00,1.835173525910105685e-01,-7.629137504661952507e-01,6.199064370109338418e-01,7.093469612692800963e-01,1.822633349360932575e-01,1.431463354529525014e-02
6.666666666666666963e+00,3.230646868055360166e-01,-7.115681710241387181e-01,6.239390564186557686e-01,6.580375355930032644e-01,3.208573231981762808e-01,2.519985248827261506e-02
6.868686868686868507e+00,4.493911043457593513e-01,-6.332744279618816030e-01,6.300881955920540900e-01,5.797989755818445667e-01,4.463207045293656750e-01,3.505380573798140553e-02
7.070707070707070940e+00,5.573268991618368640e-01,-5.312365732344960234e-01,6.381022102521836104e-01,4.778330718089062734e-01,5.535191008464738216e-01,4.347323454605408338e-02
7.272727272727272485e+00,6.424549717432972429e-01,-4.096303468117911684e-01,6.476531388429850322e-01,3.563126123893625152e-01,6.380655949426411455e-01,5.011358655720631744e-02
7.474747474747474918e+00,7.012915910363267669e-01,-2.734322924495904972e-01,6.583501240126710119e-01,2.202106229248568248e-01,6.965002563262703283e-01,5.470311613275504609e-02
7.676767676767676463e+00,7.314289608038454515e-01,-1.282161018314799117e-01,6.697554079875325250e-01,7.509685783278222115e-02,7.264317349270484891e-01,5.705400487573798751e-02
7.878787878787878896e+00,7.316337558172488764e-01,2.007547923810587553e-02,6.814022471947873694e-01,-7.309013072279148260e-02,7.266351268882759173e-01,5.707004737709879538e-02
8.080808080808081328e+00,7.018975948552428346e-01,1.653738484264093422e-01,6.928140129883805232e-01,-2.182860191447112963e-01,6.971021055229847940e-01,5.475058785168442077e-02
8.282828282828281985e+00,6.434373844456483527e-01,3.017328956110290061e-01,7.035236968318315798e-01,-3.545488878331733429e-01,6.390412644431595623e-01,5.019054671000441198e-02
8.484848484848484418e+00,5.586455189630515905e-01,4.235723391105142288e-01,7.130930217600994769e-01,-4.763023884372448724e-01,5.548286581121679717e-01,4.357653603530502184e-02
8.686868686868686851e+00,4.509919749760544772e-01,5.259060908078645458e-01,7.211303780582174472e-01,-5.785639505945257000e-01,4.479105636469145613e-01,3.517922294345559447e-02
8.888888888888889284e+00,3.248823066016270911e-01,6.045463042203786941e-01,7.273068492120007278e-01,-6.571486879868532194e-01,3.226624431863452935e-01,2.534225336460797437e-02
9.090909090909089940e+00,1.854773535672248896e-01,6.562747547215393995e-01,7.313696723469479410e-01,-7.088406575480223903e-01,1.842098790396880792e-01,1.446818956494200226e-02
9.292929292929292373e+00,3.848204092565843393e-02,6.789745381758082177e-01,7.331525823695530519e-01,-7.315244613674795060e-01,3.821881157916297289e-02,3.002036817926240220e-03
9.494949494949494806e+00,-1.100880853691304506e-01,6.717166987939284795e-01,7.325826165158070280e-01,-7.242718055133638977e-01,-1.093363313769493694e-01,-8.586967171886972575e-03
9.696969696969697239e+00,-2.541530320090340522e-01,6.347982426699700920e-01,7.296831006839421541e-01,-6.873794783958506738e-01,-2.524171172384007122e-01,-1.982455800280041522e-02
9.898989898989899672e+00,-3.878171675492721460e-01,5.697299847582110166e-01,7.245726940904331226e-01,-6.223572043067933102e-01,-3.851682046284375938e-01,-3.025085499421995699e-02
1.010101010101010033e+01,-5.056104882946070855e-01,4.791747256483791517e-01,7.174605330095098488e-01,-5.318658726351406241e-01,-5.021569543131004787e-01,-3.943917849853446206e-02
1.030303030303030276e+01,-6.027124696240764301e-01,3.668382860458471728e-01,7.086376724748636446e-01,-4.196086617459760526e-01,-5.985957517548351481e-01,-4.701350920631298252e-02
1.050505050505050519e+01,-6.751493415253044805e-01,2.373178562524861646e-01,6.984651757544338979e-01,-2.901795033803309942e-01,-6.705379418241427247e-01,-5.266387466666595102e-02
1.070707070707070763e+01,-7.199567134141091618e-01,9.591386510679963950e-02,6.873593392762107346e-01,-1.488750867949021894e-01,-7.150393760320592484e-01,-5.615903583076201078e-02
1.090909090909090828e+01,-7.353008917454669779e-01,-5.158694214430548097e-02,6.757746562268532875e-01,-1.478096761022060180e-03,-7.302787589137997859e-01,-5.735593315219928573e-02
1.111111111111111072e+01,-7.205539242266433275e-01,-1.991482597068567895e-01,6.641852248712817319e-01,1.459793701975419800e-01,-7.156325411907937806e-01,-5.620567310583519938e-02
1.131313131313131315e+01,-6.763193280292884024e-01,-3.407314032314948671e-01,6.530652933558087625e-01,2.874627434866527942e-01,-6.717000709201326192e-01,-5.275534185923978076e-02
1.151515151515151558e+01,-6.044073612017331065e-01,-4.705422277553952259e-01,6.428699352311848525e-01,4.171820329201120225e-01,-6.002791457462538505e-01,-4.714605391807264595e-02
1.171717171717171624e+01,-5.077609308898491935e-01,-5.832684318158398717e-01,6.340163826818400183e-01,5.298286949954423841e-01,-5.042927635600156222e-01,-3.960737471869740095e-02
1.191919191919191867e+01,-3.903351612035745877e-01,-6.742968796988358937e-01,6.268669555468626697e-01,6.207928564848470554e-01,-3.876690373951574564e-01,-3.044781567914008058e-02
1.212121212121212110e+01,-2.569355343303150185e-01,-7.399023863189337913e-01,6.217142349326925110e-01,6.863520100448140537e-01,-2.551806358006369346e-01,-2.004222099546685773e-02
1.232323232323232354e+01,-1.130212177511244476e-01,-7.774001668910124341e-01,6.187690884779871725e-01,7.238232513678367619e-01,-1.122494279164645975e-01,-8.816420495347443778e-03
1.252525252525252419e+01,3.551830460618465857e-02,-7.852556905276063537e-01,6.181520448335622309e-01,7.316731306071102559e-01,3.527536216435843419e-02,2.770186979295507970e-03
1.272727272727272663e+01,1.826042895648797015e-01,-7.631474953094534719e-01,6.198883559443691960e-01,7.095804650691849291e-01,1.813565146719235965e-01,1.424342985224153445e-02
1.292929292929292906e+01,3.222174824119159453e-01,-7.119803310642028871e-01,6.239069659859830530e-01,6.584493732413239098e-01,3.200159207610971945e-01,2.513378126643560362e-02
1.313131313131313149e+01,4.486444403694550553e-01,-6.338481333857778344e-01,6.300434190823229752e-01,5.803723022551172672e-01,4.455791897422993197e-01,3.499556836405973148e-02
1.333333333333333393e+01,5.567113419089330106e-01,-5.319483352087284178e-01,6.380465895674213295e-01,4.785444068615939961e-01,5.529078531812395836e-01,4.342521197627507296e-02
1.353535353535353458e+01,6.419957158690889898e-01,-4.104510209893174055e-01,6.475889592747573476e-01,3.571328074624288695e-01,6.376096467041839633e-01,5.007774287750501457e-02
1.373737373737373701e+01,7.010074257321365909e-01,-2.743282759343106392e-01,6.582800210330799207e-01,2.211060683764613788e-01,6.962182630047801801e-01,5.468091853625269005e-02
1.393939393939393945e+01,7.313315010716996412e-01,-1.291507127045577463e-01,6.696822596934453031e-01,7.603087088308868591e-02,7.263352142507940590e-01,5.704636313758611882e-02
1.414141414141414188e+01,7.317269695232835325e-01,1.914049750035362596e-02,6.813290566442258278e-01,-7.215579663933026355e-02,7.267279941019528788e-01,5.707727578001909469e-02
1.434343434343434254e+01,7.021776438436874157e-01,1.644767596598676329e-01,6.927437852611297853e-01,-2.173896060011374365e-01,6.973805213196010433e-01,5.477239172376216492e-02
1.454545454545454497e+01,6.438927852803997265e-01,3.009104051042328365e-01,7.034593159265539741e-01,-3.537270689270692325e-01,6.394937999670978757e-01,5.022603412093983033e-02
1.474747474747474740e+01,5.592576159943665193e-01,4.228580929799071741e-01,7.130371323807014328e-01,-4.755887714748723294e-01,5.554367683977665671e-01,4.362425429965665485e-02
1.494949494949494984e+01,4.517357058966129379e-01,5.253293014265627559e-01,7.210852772597485805e-01,-5.779877079227262460e-01,4.486493497336730973e-01,3.523721846039105932e-02
1.515151515151515049e+01,3.257272289548811539e-01,6.041305575187649879e-01,7.272743923646978192e-01,-6.567333689142115238e-01,3.235016721086431679e-01,2.540815181083756411e-02
1.535353535353535293e+01,1.863888901736992232e-01,6.560370477330852435e-01,7.313511971833193126e-01,-7.086032304273940374e-01,1.851152197836101743e-01,1.453929299475838037e-02
1.555555555555555536e+01,3.942289342866131530e-02,6.789245857141630314e-01,7.331488541807618109e-01,-7.314746234114631873e-01,3.915323661415412437e-02,3.075433856244141808e-03
1.575757575757575779e+01,-1.091564122147707372e-01,6.718565372741576169e-01,7.325937967211957336e-01,-7.244115874256847887e-01,-1.084110350541022116e-01,-8.514282387387545406e-03
1.595959595959595845e+01,-2.532686570463628661e-01,6.351221473084651681e-01,7.297087400848476513e-01,-6.877031605489751787e-01,-2.515387903104662204e-01,-1.975556066685486487e-02
