0.000000000000000000e+00,2.029797050641830025e-01,-3.788441708536585684e-01,9.029265382866211720e-01,2.852659215109472624e-01,2.325900467971468710e-01,1.826744733838405257e-02
2.020202020202020166e-01,2.606091841573036638e-01,-3.318562826118107156e-01,9.066169316883149198e-01,2.588700081543519049e-01,2.588283507998109800e-01,2.032822501092052675e-02
4.040404040404040331e-01,3.075736477528100421e-01,-2.742670594193915012e-01,9.111399625334577479e-01,2.013213552574255605e-01,3.054719942175795344e-01,2.399166230697231256e-02
6.060606060606060774e-01,3.419511458774756041e-01,-2.084332546451119206e-01,9.163105326204249446e-01,1.355339318576890828e-01,3.396146494306940822e-01,2.667327606329195772e-02
8.080808080808080662e-01,3.623348323417753258e-01,-1.370490192453736877e-01,9.219170437711514676e-01,6.419999494985660637e-02,3.598590793902001206e-01,2.826332388592171438e-02
1.010101010101010166e+00,3.678905377764075668e-01,-6.303564681068762887e-02,9.277300574228175556e-01,-9.761216520628637067e-03,3.653768150635589018e-01,2.869673509626662761e-02
1.212121212121212155e+00,3.583909064748546647e-01,1.057797673990262810e-02,9.335116842140874782e-01,-8.332294831817323166e-02,3.559420585475516208e-01,2.795577316096193796e-02
1.414141414141414144e+00,3.342247000720951489e-01,8.077932633983828103e-02,9.390253193060345005e-01,-1.534747973688480593e-01,3.319409224462546715e-01,2.607076110648316389e-02
1.616161616161616132e+00,2.963808873359261575e-01,1.446955211626317905e-01,9.440453250651917871e-01,-2.173459090058703913e-01,2.943556275246067000e-01,2.311884032616050300e-02
1.818181818181818121e+00,2.464081711808343844e-01,1.997108930164470386e-01,9.483662648923619765e-01,-2.723224633370227576e-01,2.447243049832754647e-01,1.922081358565228687e-02
2.020202020202020332e+00,1.863516092199573593e-01,2.435740282265814738e-01,9.518113103523240248e-01,-3.161546423558715957e-01,1.850780475061074015e-01,1.453620150523120616e-02
2.222222222222222321e+00,1.186689217441185829e-01,2.744899021098237690e-01,9.542394776217483221e-01,-3.470486988749885149e-01,1.178577846556588676e-01,9.256714977060816890e-03
2.424242424242424310e+00,4.612991270481048289e-02,2.911933351581608154e-01,9.555513972117425370e-01,-3.637403571822873105e-01,4.581438681776454913e-02,3.598410314140504645e-03
