0.000000000000000000e+00,-8.288474950467653590e-01,1.872034621944511645e-01,5.272254676105023741e-01,-1.430997377155962258e-01,-8.461984452696819092e-01,-6.646045547799746267e-02
2.020202020202020166e-01,-8.577565329691080320e-01,1.625428133188917823e-02,5.137991129684826852e-01,-5.622138817953865192e-02,-8.518968952782632886e-01,-6.690804625103576042e-02
4.040404040404040331e-01,-8.515632074425385500e-01,-1.569973035745441392e-01,5.001919135696798469e-01,1.169080278414835194e-01,-8.457459134516176480e-01,-6.642501668156441941e-02
6.060606060606060774e-01,-8.105209661644682262e-01,-3.254612392546230026e-01,4.869607223900728199e-01,2.852531840618517389e-01,-8.049840831283713305e-01,-6.322364934293439598e-02
8.080808080808080662e-01,-7.363093957003762347e-01,-4.822433977678254879e-01,4.746470047442518103e-01,4.419248093164988567e-01,-7.312795118465464927e-01,-5.743495550803583150e-02
1.010101010101010166e+00,-6.319654876527515119e-01,-6.209277086875710783e-01,4.637546797605633930e-01,5.805113513651503077e-01,-6.276484416396280741e-01,-4.929582821926805497e-02
1.212121212121212155e+00,-5.017593547447599667e-01,-7.358387277232307788e-01,4.547294983930323942e-01,6.953413617462161911e-01,-4.983318145040596669e-01,-3.913934779292692345e-02
1.414141414141414144e+00,-3.510194829068055689e-01,-8.222738963659790290e-01,4.479408018644313039e-01,7.817155929896204558e-01,-3.486217179525971654e-01,-2.738115116195794993e-02
1.616161616161616132e+00,-1.859146707085496675e-01,-8.766959875020579052e-01,4.436664070144635263e-01,8.360993095531392694e-01,-1.846448132480545679e-01,-1.450242287112527353e-02
1.818181818181818121e+00,-1.320158005705236726e-02,-8.968778613146879408e-01,4.420812370680170522e-01,8.562669421584557794e-01,-1.311160948408116554e-02,-1.030203725001309356e-03
2.020202020202020332e+00,1.600517705675940650e-01,-8.819936074956260530e-01,4.432501630851700680e-01,8.413931656259394654e-01,1.589581555364248944e-01,1.248417721638319343e-02
2.222222222222222321e+00,3.267552545392868324e-01,-8.326523439262334403e-01,4.471253490746365244e-01,7.920866730038961245e-01,3.245227888455111120e-01,2.548766480504544366e-02
2.424242424242424310e+00,4.800867899631076630e-01,-7.508732887701670133e-01,4.535482094710470147e-01,7.103652640461451950e-01,4.768068136373626587e-01,3.744811085671360951e-02
