0.000000000000000000e+00,3.540150051410595466e-01,9.266324658855602525e-01,1.265924535737492085e-01,-9.660332866616568870e-01,2.573165157598905073e-01,2.021010384285292297e-02
2.020202020202020166e-01,1.588567654114318994e-01,9.786156003825078331e-01,1.306753028349316170e-01,-9.821231734826112447e-01,1.577714524102842852e-01,1.239183048532167819e-02
4.040404040404040331e-01,-4.280243869029855264e-02,9.903785072634528897e-01,1.315992537698387754e-01,-9.938777902196549441e-01,-4.251008593303627625e-02,-3.338299104003344432e-03
6.060606060606060774e-01,-2.427100185157013701e-01,9.614398080863315599e-01,1.293264951161423870e-01,-9.649595075274123301e-01,-2.410519649954132038e-01,-1.893181393467058271e-02
8.080808080808080662e-01,-4.326850679943035072e-01,8.929837739319728129e-01,1.239500360184567218e-01,-8.965517611641989904e-01,-4.297291693392155665e-01,-3.375057343036256402e-02
1.010101010101010166e+00,-6.049531543396201583e-01,7.878118608785676935e-01,1.156898997907433724e-01,-7.914540307959033738e-01,-6.008203801794461674e-01,-4.718814261200780791e-02
1.212121212121212155e+00,-7.524644743764866694e-01,6.502280647685602100e-01,1.048841198115848805e-01,-6.539672753145047146e-01,-7.473239577371292297e-01,-5.869460959615118573e-02
1.414141414141414144e+00,-8.691823564868947916e-01,4.858627870453841591e-01,9.197490601452067149e-02,-4.897179229173153070e-01,-8.632444715037074223e-01,-6.779909002724833489e-02
1.616161616161616132e+00,-9.503303018178261841e-01,3.014424197165572195e-01,7.749054808340373468e-02,-3.054276191424383224e-01,-9.438380530679693070e-01,-7.412899740861876585e-02
1.818181818181818121e+00,-9.925874551303042193e-01,1.045140787350935518e-01,6.202379595043228111e-02,-1.086381554010968503e-01,-9.858065314152180125e-01,-7.742529063882190588e-02
2.020202020202020332e+00,-9.942245060202895557e-01,-9.686324954211672500e-02,4.620760237074841847e-02,9.259716571537583707e-02,-9.874324063467276869e-01,-7.755307473041526956e-02
2.222222222222222321e+00,-9.551744588816675208e-01,-2.944485096878267094e-01,3.068922030177964611e-02,2.900430986746186934e-01,-9.486491362442381892e-01,-7.450712092689351640e-02
2.424242424242424310e+00,-8.770353752426658378e-01,-4.801558298428190152e-01,1.610371512755912060e-02,4.756194701460380037e-01,-8.710438630994266074e-01,-6.841208041292798359e-02
2.626262626262626299e+00,-7.630049759943794419e-01,-6.463854240714334010e-01,3.047975690495613454e-03,6.417318491416381665e-01,-7.577924625037424367e-01,-5.951738298972954200e-02
2.828282828282828287e+00,-6.177497796298827559e-01,-7.863346025716038135e-01,-7.943712343038672463e-03,7.815823394716633343e-01,-6.135295760168713031e-01,-4.818702956932217202e-02
3.030303030303030276e+00,-4.472141317634043545e-01,-8.942761618560278736e-01,-1.642153120620021278e-02,8.894477750912030967e-01,-4.441589444749183269e-01,-3.488469623810507708e-02
3.232323232323232265e+00,-2.583769412091946327e-01,-9.657927619554091958e-01,-2.203853910590940907e-02,9.609139329034038779e-01,-2.566118042917299724e-01,-2.015475941961852521e-02
3.434343434343434254e+00,-5.896607806505935884e-02,-9.979576989435955392e-01,-2.456486834544002046e-02,9.930561776365832705e-01,-5.856323461529653468e-02,-4.600018515994058234e-03
3.636363636363636243e+00,1.428578780379097524e-01,-9.894546749312865819e-01,-2.389713244570498829e-02,9.845591458927871464e-01,1.418819356419425137e-01,1.114297246340853823e-02
3.838383838383838231e+00,3.388355970431374264e-01,-9.406316643407904854e-01,-2.006265724911333870e-02,9.357705718039351916e-01,3.365208059190437639e-01,2.642995489799111059e-02
4.040404040404040664e+00,5.209469979586915933e-01,-8.534866725397537435e-01,-1.321836278995100478e-02,8.486870528345463738e-01,5.173880929006815510e-01,4.063533118023216623e-02
4.242424242424242209e+00,6.817394567742672828e-01,-7.315859702395050013e-01,-3.644341620736707421e-03,7.268723402885813867e-01,6.770820928487443213e-01,5.317776693429584339e-02
4.444444444444444642e+00,8.146327920146840817e-01,-5.799181501766247360e-01,8.267603648148325046e-03,5.753115000141422186e-01,8.090675798035122934e-01,6.354398186085184752e-02
4.646464646464646187e+00,9.141885476890722062e-01,-4.046899783997020550e-01,2.202999448465797760e-02,4.002069113030830017e-01,9.079432468559108793e-01,7.130975526377968110e-02
4.848484848484848619e+00,9.763325541573438793e-01,-2.130723938712061893e-01,3.707962597694819395e-02,2.087244499916389162e-01,9.696627476296848513e-01,7.615728643010111210e-02
5.050505050505050164e+00,9.985216587968051005e-01,-1.290705006447584458e-02,5.280061526449680853e-02,8.700239834359288493e-03,9.917002915604853364e-01,7.788819951890255111e-02
5.252525252525252597e+00,9.798478025752668241e-01,1.876145926178787726e-01,6.854960558054518094e-02,-1.916800287050115514e-01,9.731540138460964551e-01,7.643166107525940778e-02
5.454545454545454142e+00,9.210751825523559866e-01,3.802864908834419078e-01,8.368209448682384366e-02,-3.842160884869674775e-01,9.147828873394545646e-01,7.184727825409663315e-02
5.656565656565656575e+00,8.246089789441688467e-01,5.572238400277593762e-01,9.757880891553372127e-02,-5.610286840252833862e-01,8.189756644348894499e-01,6.432265927280468587e-02
5.858585858585858119e+00,6.943969263805243042e-01,7.111857492409729975e-01,1.096710477283610874e-01,-7.148820229681476235e-01,6.896531197715980444e-01,5.416573597248468958e-02
6.060606060606060552e+00,5.357677575428970718e-01,8.358715651880009867e-01,1.194639547630022836e-01,-8.394798936514668020e-01,5.321075948393387822e-01,4.179216267606757074e-02
6.262626262626262097e+00,3.552131309657902691e-01,9.261787168528270442e-01,1.265567700217217206e-01,-9.297233296967223337e-01,3.527864115745681373e-01,2.770830690361911555e-02
6.464646464646464530e+00,1.601219677664436347e-01,9.784115294605537638e-01,1.306592302796160676e-01,-9.819192761631152511e-01,1.590280192778064094e-01,1.249052781001947464e-02
6.666666666666666963e+00,-4.152193011021589053e-02,9.904324620155771086e-01,1.316034479247598921e-01,-9.939317167469166048e-01,-4.123832563818027180e-02,-3.238409840441732520e-03
6.868686868686868507e+00,-2.414666046565530078e-01,9.617495797077536546e-01,1.293507818592355696e-01,-9.652690772406185005e-01,-2.398170536328127489e-01,-1.883482116706884646e-02
7.070707070707070940e+00,-4.315296380862233550e-01,8.935366827699962045e-01,1.239934191703886412e-01,-8.971043317377641602e-01,-4.285816667687304404e-01,-3.366044356289814993e-02
7.272727272727272485e+00,-6.039330013182758750e-01,7.885852699022060097e-01,1.157506026419029832e-01,-7.922269958770126186e-01,-5.998072894498946983e-01,-4.710855839371708847e-02
7.474747474747474918e+00,-7.516213535920870381e-01,6.511903031942811726e-01,1.049596582032302217e-01,-6.549289771387786230e-01,-7.464867832113341040e-01,-5.862882192977637852e-02
7.676767676767676463e+00,-8.685507698591965475e-01,4.869744484026770626e-01,9.206218974098323571e-02,-4.908289507353848502e-01,-8.626174984726391326e-01,-6.774978646816165462e-02
7.878787878787878896e+00,-9.499360811619395051e-01,3.026579805790734490e-01,7.758600710498309017e-02,-3.066424386833355165e-01,-9.434469304162964587e-01,-7.409819261304806393e-02
8.080808080808081328e+00,-9.924467046807462500e-01,1.057837694465976752e-01,6.212352605894361224e-02,-1.099069991917838579e-01,-9.856671578908114961e-01,-7.741422529017243093e-02
8.282828282828281985e+00,-9.943429495222562142e-01,-9.559137614448676157e-02,4.630753224026695758e-02,9.132622769666917661e-02,-9.875504173083627935e-01,-7.756220382674630653e-02
8.484848484848484418e+00,-9.555472187426981012e-01,-2.932265001729428278e-01,3.078526188652086493e-02,2.888220522258447831e-01,-9.490196970518739450e-01,-7.453609507280606339e-02
8.686868686868686851e+00,-8.776471708451472065e-01,-4.790336779836277259e-01,1.619193827145642972e-02,4.744982500849057039e-01,-8.716517593255079799e-01,-6.845971847614218397e-02
8.888888888888889284e+00,-7.638307540619281299e-01,-6.454090291933500811e-01,3.124769572928065564e-03,6.407562870015118817e-01,-7.586127921301066834e-01,-5.958173612655591478e-02
9.090909090909089940e+00,-6.187557417536272419e-01,-7.855438970260950615e-01,-7.881490466545959528e-03,7.807923542132542138e-01,-6.145287984067411280e-01,-4.826546957967785961e-02
9.292929292929292373e+00,-4.483590957939466159e-01,-8.937034931960737838e-01,-1.637643025724480617e-02,8.888756577853448304e-01,-4.452961764548567514e-01,-3.497400370551262405e-02
9.494949494949494806e+00,-2.596140618403566247e-01,-9.654615440785624392e-01,-2.201240105463186936e-02,9.605830264961671139e-01,-2.578405054011376207e-01,-2.025126158856327407e-02
9.696969696969697239e+00,-6.024474165408112702e-02,-9.978814751763314117e-01,-2.455875817181582543e-02,9.929800274976013919e-01,-5.983316930010992157e-02,-4.699762139628011967e-03
9.898989898989899672e+00,1.415899896738257446e-01,-9.896365619775967515e-01,-2.391129484842096503e-02,9.847409037165834045e-01,1.406227107195796577e-01,1.104407099801603225e-02
1.010101010101010033e+01,3.376303709586798707e-01,-9.410642183199355859e-01,-2.009650726352651962e-02,9.362028469374564787e-01,3.353238327871719826e-01,2.633594095463670515e-02
1.030303030303030276e+01,5.198537662142121984e-01,-8.541521850938909033e-01,-1.327051062432532680e-02,8.493521839453879174e-01,5.163024012411975283e-01,4.055004638924551014e-02
1.050505050505050519e+01,6.808029705325739922e-01,-7.324571875154113343e-01,-3.712650136558637293e-03,7.277430951055101627e-01,6.761521708375403117e-01,5.310469558770693210e-02
1.070707070707070763e+01,8.138913803982567030e-01,-5.809593887958948155e-01,8.185932037374443748e-03,5.763521895947445461e-01,8.083315239839413691e-01,6.348611051747948819e-02
1.090909090909090828e+01,9.136725420860061231e-01,-4.058585919663441066e-01,2.193830360787751843e-02,4.013748571541247978e-01,9.074311214020771565e-01,7.126943010906285070e-02
1.111111111111111072e+01,9.760630398544687392e-01,-2.143205518657626540e-01,3.698166137436953438e-02,2.099718075194287048e-01,9.693954654824564754e-01,7.613615285953334588e-02
1.131313131313131315e+01,9.985096360332500476e-01,-1.418365641787683318e-02,5.270038557132533663e-02,9.975954866273601881e-03,9.916887807269392230e-01,7.788713970330389536e-02
1.151515151515151558e+01,9.800937286893267597e-01,1.863617837814854905e-01,6.845121276964383217e-02,-1.904281706303280197e-01,9.733986733678287040e-01,7.645072385349287181e-02
1.171717171717171624e+01,9.215689610310973112e-01,3.791087368620539300e-01,8.358956692627195206e-02,-3.830392907033656757e-01,9.152736422551092099e-01,7.188569056782072308e-02
1.191919191919191867e+01,8.253303789101891219e-01,5.561693160057720187e-01,9.749593623138957943e-02,-5.599750543597243890e-01,8.196923939764543254e-01,6.437885221524101975e-02
1.212121212121212110e+01,6.953164138150470519e-01,7.102975829131465968e-01,1.096012243869753933e-01,-7.139946733886153307e-01,6.905665186715300718e-01,5.423741786355575079e-02
1.232323232323232354e+01,5.368476825915566852e-01,8.351860912265922643e-01,1.194100444590888710e-01,-8.387950922278161192e-01,5.331802817267811134e-01,4.187638906587946158e-02
