0.000000000000000000e+00,5.385062341703044098e-01,-2.155853754339718265e-01,8.145759520503357276e-01,9.602995350636317484e-02,5.500886527351692701e-01,4.320395130142059420e-02
2.020202020202020166e-01,5.579062247776505057e-01,-1.044563546793921827e-01,8.233040230203196863e-01,3.952214397657116685e-02,5.540944832907074291e-01,4.351860349914762893e-02
4.040404040404040331e-01,5.544747771911412437e-01,8.291183471364482749e-03,8.321592261914054767e-01,-7.314590758189330744e-02,5.506864431637998880e-01,4.325100198524004652e-02
6.060606060606060774e-01,5.283523227243602793e-01,1.180432183160824988e-01,8.407791753375883914e-01,-1.828205510450383875e-01,5.247424075175158853e-01,4.121341643056106868e-02
8.080808080808080662e-01,4.806078878800146281e-01,2.203083178218759597e-01,8.488111116178947979e-01,-2.850135199238431616e-01,4.773241084545475910e-01,3.748923186050886341e-02
1.010101010101010166e+00,4.131953449773529408e-01,3.109014439542835406e-01,8.559263397256727801e-01,-3.755427298027562144e-01,4.103720798837648398e-01,3.223085484393502925e-02
1.212121212121212155e+00,3.288734515960727300e-01,3.861152187850132589e-01,8.618336792316059203e-01,-4.507034244196535533e-01,3.266262410707585495e-01,2.565347638930709495e-02
1.414141414141414144e+00,2.310929512724424206e-01,4.428716423667112267e-01,8.662913806910493841e-01,-5.074197864583791517e-01,2.295137655067759630e-01,1.802626575514967161e-02
1.616161616161616132e+00,1.238553560573336515e-01,4.788480533332055700e-01,8.691170189306562932e-01,-5.433708072923948418e-01,1.230088244393542918e-01,9.661355579564609788e-03
1.818181818181818121e+00,1.154919075026267228e-02,4.925721774937230624e-01,8.701949587029946809e-01,-5.570852635198101366e-01,1.146994725535381392e-02,9.010688682487361318e-04
2.020202020202020332e+00,-1.012295989001653629e-01,4.834823754565808485e-01,8.694810871602517421e-01,-5.480019150375960990e-01,-1.005383401937798016e-01,-7.896090627638163370e-03
2.222222222222222321e+00,-2.098657244164428282e-01,4.519506259002766813e-01,8.670046190554641097e-01,-5.164924674006711180e-01,-2.084322995726896610e-01,-1.637011084173611852e-02
2.424242424242424310e+00,-3.099134241125577338e-01,3.992673049221607817e-01,8.628669009615704821e-01,-4.638463648980432064e-01,-3.077965502792049945e-01,-2.417420449718375719e-02
2.626262626262626299e+00,-3.972783971025208860e-01,3.275883833632241560e-01,8.572372637030666320e-01,-3.922180345703113469e-01,-3.945647571384385266e-01,-3.098900061929726543e-02
