0.000000000000000000e+00,8.090165569472408391e-01,3.850935654539885400e-01,4.440666126057740692e-01,-4.990431515616014502e-01,7.612132623491683070e-01,5.978600296798506492e-02
2.020202020202020166e-01,7.081997586519678256e-01,5.388740224942245582e-01,4.561445930033468099e-01,-5.707735031558830441e-01,7.033613584004957398e-01,5.524234105607899598e-02
4.040404040404040331e-01,5.784010001165810211e-01,6.692799728885322486e-01,4.663867504062100267e-01,-7.010874680421822491e-01,5.744493242311331516e-01,4.511763378084682197e-02
6.060606060606060774e-01,4.249320947965406492e-01,7.709747595573086532e-01,4.743739399855071426e-01,-8.027105175811992677e-01,4.220288629481239173e-01,3.314655547339880048e-02
8.080808080808080662e-01,2.540735182655914359e-01,8.397966851908045260e-01,4.797792980722297429e-01,-8.714838953224096629e-01,2.523375429198925768e-01,1.981900452553714970e-02
1.010101010101010166e+00,7.281738961576905700e-02,8.729293223532248458e-01,4.823816185816837687e-01,-9.045931651331995393e-01,7.231971133357308068e-02,5.680391051749372928e-03
1.212121212121212155e+00,-1.114186696670144278e-01,8.690167705781067786e-01,4.820744055678860551e-01,-9.006833857483830252e-01,-1.106576916685639428e-01,-8.690683175996886597e-03
1.414141414141414144e+00,-2.910950894744867012e-01,8.282191439012798195e-01,4.788702314398668447e-01,-8.599145579632568870e-01,-2.891066118756729919e-01,-2.270610318075469772e-02
1.616161616161616132e+00,-4.588588951067141819e-01,7.522060183051075821e-01,4.729002224645508234e-01,-7.839550759497720955e-01,-4.557243152598294267e-01,-3.579230867603703375e-02
1.818181818181818121e+00,-6.078446151107582685e-01,6.440881074326618716e-01,4.644086925808619815e-01,-6.759134514794464810e-01,-6.036922376708213633e-01,-4.741376644937867618e-02
2.020202020202020332e+00,-7.319552391388137735e-01,5.082899626805332804e-01,4.537431451112665104e-01,-5.402111055790884686e-01,-7.269550211563844400e-01,-5.709488654014503034e-02
2.222222222222222321e+00,-8.261117284760465251e-01,3.503689069654358224e-01,4.413400515545407576e-01,-3.824014329070504203e-01,-8.204683191848662904e-01,-6.443948513067376815e-02
2.424242424242424310e+00,-8.864608685962078738e-01,1.767876114947287136e-01,4.277069895029134705e-01,-2.089425418760266218e-01,-8.804052305620844177e-01,-6.914699752096517549e-02
2.626262626262626299e+00,-9.105329575168653600e-01,-5.350378110153819478e-03,4.134018707379891744e-01,-2.693296908770583670e-02,-9.043129134030855054e-01,-7.102477787062463910e-02
2.828282828282828287e+00,-8.973428763084122517e-01,-1.885913434156088475e-01,3.990101095551863430e-01,1.561788173424740467e-01,-8.912129684502425597e-01,-6.999598242471399834e-02
3.030303030303030276e+00,-8.474304050552596834e-01,-3.654364259688376859e-01,3.851206657179027104e-01,3.328992372321925020e-01,-8.416414823653822763e-01,-6.610271373078936696e-02
3.232323232323232265e+00,-7.628381339923748783e-01,-5.286485080076824827e-01,3.723019423912310444e-01,4.959962653332942173e-01,-7.576270910993142538e-01,-5.950429747402666975e-02
3.434343434343434254e+00,-6.470278736074640547e-01,-6.715483819685605926e-01,3.610785253243565807e-01,6.387953947638893570e-01,-6.426079606537933309e-01,-5.047076234300735403e-02
3.636363636363636243e+00,-5.047389845928236252e-01,-7.882880880698212023e-01,3.519097151819351454e-01,7.554527839928980582e-01,-5.012910832694855712e-01,-3.937178979569326553e-02
3.838383838383838231e+00,-3.417944255295254363e-01,-8.740902337946153677e-01,3.451707314675108162e-01,8.411944087258591551e-01,-3.394596478720338650e-01,-2.666158603535142418e-02
