0.000000000000000000e+00,-7.198463103929536588e-01,-2.620026302293863019e-01,6.427876096865392519e-01,2.829831026291823037e-01,-6.936365723390337523e-01,-5.447840637407882353e-02
2.020202020202020166e-01,-6.626780068315026861e-01,-4.021312307019183629e-01,6.317818710251091874e-01,3.501028523448197483e-01,-6.581512061158797389e-01,-5.169141245295962028e-02
4.040404040404040331e-01,-5.783906124758547707e-01,-5.279223094681255724e-01,6.219021905136262740e-01,4.758052609365081009e-01,-5.744396453779594403e-01,-4.511675766135338217e-02
6.060606060606060774e-01,-4.704334569581660741e-01,-6.342280571172554948e-01,6.135528780306229724e-01,5.820360782240098230e-01,-4.672200107004955139e-01,-3.669577264274552497e-02
8.080808080808080662e-01,-3.432245202641336368e-01,-7.166980713673156700e-01,6.070756157084765681e-01,6.644479297080769786e-01,-3.408800902135035726e-01,-2.677306775629868449e-02
1.010101010101010166e+00,-2.019696469751046664e-01,-7.719573864964488497e-01,6.027354769169669391e-01,7.196682950398006762e-01,-2.005901863359908499e-01,-1.575472156673030782e-02
1.212121212121212155e+00,-5.244945156118388518e-02,-7.977446113010493445e-01,6.007100716411107877e-01,7.454373660980589955e-01,-5.209144799880661286e-02,-4.091640752689728808e-03
1.414141414141414144e+00,9.921716760996969475e-02,-7.930044361929363683e-01,6.010822887340619980e-01,7.407005202714089798e-01,9.853906569420867179e-02,7.738891128019784356e-03
1.616161616161616132e+00,2.468234859222136479e-01,-7.579308473841973592e-01,6.038368963393005995e-01,7.056516404356740768e-01,2.451370080881922764e-01,1.925272363880750279e-02
1.818181818181818121e+00,3.843289415233733242e-01,-6.939591803997273711e-01,6.088611669719640185e-01,6.417250549479436295e-01,3.817030804624544915e-01,2.997867073866980481e-02
2.020202020202020332e+00,5.061063364062312608e-01,-6.037073805306804042e-01,6.159494905771469853e-01,5.515368689043950168e-01,5.026485264255714513e-01,3.947778885864875603e-02
2.222222222222222321e+00,6.071721208786844404e-01,-4.908688666924257982e-01,6.248117887330342235e-01,4.387779024050680876e-01,6.030238433098019657e-01,4.736134033644064795e-02
2.424242424242424310e+00,6.833903373779759427e-01,-3.600613832337907216e-01,6.350853856625775506e-01,3.080626479289944042e-01,6.787213323075702576e-01,5.330670219270328136e-02
2.626262626262626299e+00,7.316418776176720762e-01,-2.166380253560337699e-01,6.463498502250355493e-01,1.647404283677478265e-01,7.266431984993508841e-01,5.707056912656040953e-02
2.828282828282828287e+00,7.499521266174700163e-01,-6.646817171890147258e-02,6.581442014712888255e-01,1.467648396430832648e-02,7.448283219450165804e-01,5.849891042265450286e-02
3.030303030303030276e+00,7.375717701285037231e-01,8.430271078336686041e-02,6.699857736281282783e-01,-1.359880532731640723e-01,7.325325123570054497e-01,5.753327333597451493e-02
3.232323232323232265e+00,6.950074586283128131e-01,2.295045605465552696e-01,6.813899684757229736e-01,-2.810874753686592453e-01,6.902589632799368546e-01,5.421317504365626844e-02
3.434343434343434254e+00,6.240010730098535241e-01,3.631952211995029822e-01,6.918900867770803043e-01,-4.146838200943409602e-01,6.197376593584067450e-01,4.867448533193226984e-02
3.636363636363636243e+00,5.274584404083770828e-01,4.799036148327802120e-01,7.010564271956956084e-01,-5.313098729377535578e-01,5.238545789697045540e-01,4.114386627200995045e-02
3.838383838383838231e+00,4.093304172774278604e-01,5.748536369448381533e-01,7.085138711294075575e-01,-6.261929046181629044e-01,4.065335889249999113e-01,3.192949650659730049e-02
4.040404040404040664e+00,2.744512062192203672e-01,6.441596103580327082e-01,7.139572338650278516e-01,-6.954499872698552965e-01,2.725758641712645591e-01,2.140845980152461525e-02
4.242424242424242209e+00,1.283405234310217025e-01,6.849852992362581716e-01,7.171637538774983112e-01,-7.362468950572803594e-01,1.274634044050440562e-01,1.001131395977071861e-02
