0.000000000000000000e+00,-7.251364064050580538e-01,2.129192599146469411e-01,6.548607339452849896e-01,-1.891002872436663707e-01,-7.467936980022803484e-01,-5.865318021599413151e-02
2.020202020202020166e-01,-7.633384846361017662e-01,6.205184617681253068e-02,6.430116066289225385e-01,-1.117851149192087418e-01,-7.581239274967223052e-01,-5.954308540304110303e-02
4.040404040404040331e-01,-7.703021094027181492e-01,-9.339343806382670310e-02,6.308029216612279777e-01,4.355055847981934708e-02,-7.650400252427177472e-01,-6.008633411803444152e-02
6.060606060606060774e-01,-7.457422993917303122e-01,-2.470552347293360762e-01,6.187342999145651889e-01,1.971040184177754173e-01,-7.406480363904861530e-01,-5.817064628662933085e-02
8.080808080808080662e-01,-6.906641221632129346e-01,-3.926451699387706329e-01,6.072996302322868356e-01,3.425913198322890763e-01,-6.859461560568660410e-01,-5.387441894959641570e-02
1.010101010101010166e+00,-6.073215641059569458e-01,-5.242051967725143147e-01,5.969668579147282550e-01,4.740586099097102712e-01,-6.031729692295184631e-01,-4.737346838398739240e-02
1.212121212121212155e+00,-4.991252898764613199e-01,-6.363514201325154440e-01,5.881588349256252624e-01,5.861257512484590038e-01,-4.957158188964236878e-01,-3.893382786740554047e-02
1.414141414141414144e+00,-3.705030787530442238e-01,-7.244944165286451021e-01,5.812360183723421780e-01,6.742065829896535245e-01,-3.679722632609856992e-01,-2.890088511821685066e-02
1.616161616161616132e+00,-2.267185896786215182e-01,-7.850270820561460194e-01,5.764817096253356254e-01,7.346965991929459427e-01,-2.251700456484571622e-01,-1.768523034598678406e-02
1.818181818181818121e+00,-7.365596796801554547e-02,-8.154722127502439522e-01,5.740904707578020627e-01,7.651202840390439741e-01,-7.315307917785199288e-02,-5.745830125088386212e-03
2.020202020202020332e+00,8.242091902402250148e-02,-8.145838817239650087e-01,5.741601621000473887e-01,7.642325579079566333e-01,8.185757419295969228e-02,6.428717178191103825e-03
2.222222222222222321e+00,2.351248635099467132e-01,-7.823984453995531663e-01,5.766879322439398825e-01,7.320697875608334071e-01,2.335183162600297235e-01,1.834018205167685378e-02
