0.000000000000000000e+00,-7.197150638621093721e-01,2.293492571828873727e-01,6.552931749069401679e-01,-1.549880136493743121e-01,-7.430667256900767015e-01,1.030916312690777128e-03
2.020202020202020166e-01,-7.510257736902657966e-01,7.923476714448804414e-02,6.555014408286958805e-01,-7.835354030234283063e-02,-7.561305531693570670e-01,4.330303582001177260e-04
4.040404040404040331e-01,-7.513730599438640523e-01,-7.615803702695389532e-02,6.554681366678291043e-01,7.590993313140746712e-02,-7.665191629478635971e-01,-3.231463486772645586e-03
6.060606060606060774e-01,-7.203550936371718727e-01,-2.304699451576791014e-01,6.541957990158584479e-01,2.289279331640048376e-01,-7.455391557256767499e-01,-1.170504265583383399e-02
8.080808080808080662e-01,-6.588769253321449249e-01,-3.773859787342980221e-01,6.507388265038558384e-01,3.743294525273980766e-01,-6.940490961609278031e-01,-2.453468588839386247e-02
1.010101010101010166e+00,-5.691108703937787228e-01,-5.108938223944176071e-01,6.442827946165073927e-01,5.060730977427292387e-01,-6.141561299738468316e-01,-4.089319597980457105e-02
1.212121212121212155e+00,-4.544029464461937229e-01,-6.255298696328219776e-01,6.342163230776721727e-01,6.187039171499103540e-01,-5.091297302468917874e-01,-5.962736495798934971e-02
1.414141414141414144e+00,-3.191294897271482744e-01,-7.166028043123536806e-01,6.201909299870167480e-01,7.075846224483854918e-01,-3.832679808025794554e-01,-7.932718812936132013e-02
1.616161616161616132e+00,-1.685101696993713261e-01,-7.803856194520459866e-01,6.021649339344958829e-01,7.690909986633766016e-01,-2.417216167407844063e-01,-9.841224441619342289e-02
1.818181818181818121e+00,-8.385651883359768188e-03,-8.142681040055999020e-01,5.804284069905749632e-01,8.007629991845124362e-01,-9.028315572324438487e-02,-1.152304791527503786e-01
2.020202020202020332e+00,1.550304360317448227e-01,-8.168636621685083643e-01,5.556071645798492664e-01,8.014055397349337806e-01,6.485001567794562716e-02,-1.281639956184269791e-01
2.222222222222222321e+00,3.154145661913609344e-01,-7.880660774690562143e-01,5.286449744174731569e-01,7.711343926062950160e-01,2.173292842102854672e-01,-1.357357339479481895e-01
2.424242424242424310e+00,4.665998875898438314e-01,-7.290538503663728243e-01,5.007644437927994963e-01,7.113652977014569556e-01,3.609146681472177320e-01,-1.367109474686062920e-01
2.626262626262626299e+00,6.028348884949799036e-01,-6.422419691267460262e-01,4.734082279655110193e-01,6.247472794605574142e-01,4.897301583659151025e-01,-1.301876266673041849e-01
2.828282828282828287e+00,7.190230308062306452e-01,-5.311830793094374226e-01,4.481633825130806326e-01,5.150431598394082933e-01,5.985041846270743315e-01,-1.156704247570490285e-01
3.030303030303030276e+00,8.109331348947408369e-01,-4.004220965501503193e-01,4.266727028111477749e-01,3.869627546061581991e-01,6.827853452514186516e-01,-9.312349871753806962e-02
3.232323232323232265e+00,8.753716185258905158e-01,-2.553102125411874646e-01,4.105377264655905023e-01,2.459562635454237700e-01,7.391245721987889095e-01,-6.299873413041219561e-02
3.434343434343434254e+00,9.103094029939019505e-01,-1.017859057627608366e-01,4.012186688190620409e-01,9.797707600845981246e-02,7.652162773352993996e-01,-2.623708884674113770e-02
3.636363636363636243e+00,9.149583159030459933e-01,5.386808133166076651e-02,3.999368824871092354e-01,-5.077549350391793309e-02,7.599927042085192763e-01,1.575780298703011520e-02
3.838383838383838231e+00,8.897940520832280376e-01,2.052818535134085798e-01,4.075854579047307746e-01,-1.941222050565967194e-01,7.236676242570566631e-01,6.117315008272208171e-02
4.040404040404040664e+00,8.365251017387644872e-01,3.462590406274412280e-01,4.246533067629565394e-01,-3.261669810725291718e-01,6.577275889091226402e-01,1.078655619892002759e-01
4.242424242424242209e+00,7.580094132660445405e-01,4.710303742847712360e-01,4.511675031528925017e-01,-4.415456411840140150e-01,5.648710949028349360e-01,1.534611766347467321e-01
4.444444444444444642e+00,6.581228224724962050e-01,5.744897860427280456e-01,4.866578225749754183e-01,-5.356495560698436575e-01,4.488981516938681526e-01,1.954726588573560131e-01
4.646464646464646187e+00,5.415853502075218540e-01,6.524033648681523134e-01,5.301463552164706883e-01,-6.048146770335121047e-01,3.145547698002770232e-01,2.314273631819217525e-01
4.848484848484848619e+00,4.137532559943095101e-01,7.015826223256682592e-01,5.801638279010044030e-01,-6.464679988016019951e-01,1.673387344147814482e-01,2.590002221986678621e-01
5.050505050505050164e+00,2.803861587725311466e-01,7.200149747327104777e-01,6.347929096401748739e-01,-6.592254555076512146e-01,1.327461428364030971e-02,2.761445081609506524e-01
5.252525252525252597e+00,1.473995365972786964e-01,7.069461028443108086e-01,6.917373665518935510e-01,-6.429374455615953776e-01,-1.413327833119981392e-01,2.812135463268414792e-01
5.454545454545454142e+00,2.061345349511889413e-02,6.629108198591758816e-01,7.484145445197067925e-01,-5.986805301903100895e-01,-2.901564174285140574e-01,2.730667435513355890e-01
5.656565656565656575e+00,-9.449158671193749748e-02,5.897111867115778505e-01,8.020673639463725690e-01,-5.286962406638928691e-01,-4.271059254542067807e-01,2.511539329103774643e-01
5.858585858585858119e+00,-1.930011891973630600e-01,4.903427691706074842e-01,8.498908810491522248e-01,-4.362802536201834114e-01,-5.465768538487537631e-01,2.155729781566845804e-01
6.060606060606060552e+00,-2.707664366594863536e-01,3.688720538433944984e-01,8.891675571409926038e-01,-3.256273483810150360e-01,-6.436800112320576472e-01,1.670968003987335082e-01
6.262626262626262097e+00,-3.245677946038337813e-01,2.302700373596751060e-01,9.174047397961152539e-01,-2.016394541810399843e-01,-7.144415595553990084e-01,1.071674384565713400e-01
6.464646464646464530e+00,-3.522369231972802828e-01,8.020879745737469202e-02,9.324675322749608197e-01,-6.970563793181119849e-02,-7.559655997158025720e-01,3.785635984997282044e-02
6.666666666666666963e+00,-3.527316887176968896e-01,-7.517060899014410547e-02,9.327002387253972016e-01,6.453587188724775603e-02,-7.665528348925976232e-01,-3.820812933644501114e-02
6.868686868686868507e+00,-3.261618234448569464e-01,-2.295095196709475704e-01,9.170299042602355621e-01,1.954431425733960948e-01,-7.457700310617250139e-01,-1.179437767380648594e-01
7.070707070707070940e+00,-2.737647624254156420e-01,-3.764918336615481476e-01,8.850461875180982707e-01,3.176124544175726316e-01,-6.944676516192369586e-01,-1.979434483664764821e-01
7.272727272727272485e+00,-1.978335590337164940e-01,-5.101025102241746323e-01,8.370527534050935525e-01,4.261059864930705210e-01,-6.147451987105247984e-01,-2.746249043386818633e-01
7.474747474747474918e+00,-1.016007274787204817e-01,-6.248737321304470571e-01,7.740866302095399387e-01,5.166556511380865357e-01,-5.098652378057740853e-01,-3.443945467641096325e-01
7.676767676767676463e+00,1.091619900187401626e-02,-7.161086669133762683e-01,6.979034415812108705e-01,5.858343620685838582e-01,-3.841198572098133424e-01,-4.038175600497008189e-01
7.878787878787878896e+00,1.351000248722225017e-01,-7.800736744374423548e-01,6.109280200884487089e-01,6.311877576330754414e-01,-2.426550228135012921e-01,-4.497864179377068505e-01
8.080808080808081328e+00,2.659415556212984533e-01,-8.141511003733767904e-01,5.161715555457737636e-01,6.513210522728497542e-01,-9.125995419529087105e-02,-4.796794531592095678e-01
8.282828282828281985e+00,3.982600459925658143e-01,-8.169463832032164419e-01,4.171181400241216197e-01,6.459381693283283710e-01,6.386974607555473415e-02,-4.915017875400508052e-01
8.484848484848484418e+00,5.269266745418351716e-01,-7.883451423630516430e-01,3.175849747215108154e-01,6.158321132053099500e-01,2.163856267152186319e-01,-4.840012316000966708e-01
8.686868686868686851e+00,6.470811018330950848e-01,-7.295178471566634570e-01,2.215620868523653919e-01,5.628277200671770730e-01,3.600462354324081571e-01,-4.567527884083089629e-01
8.888888888888889284e+00,7.543318139629168195e-01,-6.428719159257150206e-01,1.330383935464364842e-01,4.896804355190061409e-01,4.889725090911959948e-01,-4.102070956869642293e-01
9.090909090909089940e+00,8.449317828508753347e-01,-5.319531970188065007e-01,5.582184617076368927e-02,3.999363084415965552e-01,5.978883563995748274e-01,-3.456994015504791795e-01
9.292929292929292373e+00,9.159222416160871516e-01,-4.013008628349777340e-01,-6.638132332545010339e-03,2.977601941010834530e-01,6.823365692613956313e-01,-2.654176134959608246e-01
9.494949494949494806e+00,9.652389319826262248e-01,-2.562616538828890733e-01,-5.141759362558412372e-02,1.877404427835110412e-01,7.388612287447340332e-01,-1.723298401270314528e-01
9.696969696969697239e+00,9.917769659730613085e-01,-1.027710734431659945e-01,-7.626635056568903392e-02,7.467926382506090421e-02,7.651491389151314770e-01,-7.007376952908760115e-02
9.898989898989899672e+00,9.954123719119437608e-01,5.288951335554784028e-02,-7.973022777875082845e-02,-3.662156348729542904e-02,7.601244971396466932e-01,3.718791848018241503e-02
1.010101010101010033e+01,9.769803746650631560e-01,2.043499355021457797e-01,-6.124092895753452392e-02,-1.415699296672749963e-01,7.239929242212960192e-01,1.449402182324456279e-01
1.030303030303030276e+01,9.382124003292063863e-01,3.454119069803138764e-01,-2.116852344240915951e-02,-2.359782979075592813e-01,6.582330515843758389e-01,2.485092100553859262e-01
1.050505050505050519e+01,8.816356078337260760e-01,4.703026836170451364e-01,3.916683268100523696e-02,-3.162358167627270511e-01,5.655360097452672985e-01,3.432677605540377930e-01
1.070707070707070763e+01,8.104403531523469706e-01,5.739113048571895526e-01,1.175255212258889403e-01,-3.794503970457214215e-01,4.496952945836147353e-01,4.248443050304746560e-01
1.090909090909090828e+01,7.283223160980810684e-01,6.519977521356773442e-01,2.108210973397828814e-01,-4.235550265269031889e-01,3.154515185845614411e-01,4.893251744575577988e-01
1.111111111111111072e+01,6.393070091010729650e-01,7.013664638812547869e-01,3.152326624208617867e-01,-4.473743512238603781e-01,1.682984009092288180e-01,5.334410375064083665e-01
1.131313131313131315e+01,5.475650024722789055e-01,7.199971060383960619e-01,4.263528296656044492e-01,-4.506494587205148727e-01,1.425793846125181057e-02,5.547285778323609584e-01
1.151515151515151558e+01,4.572264197190467616e-01,7.071272470979221847e-01,5.393654211410076060e-01,-4.340207677738744940e-01,-1.403660353429307950e-01,5.516595014127008145e-01
1.171717171717171624e+01,3.722030760989962772e-01,6.632835564048886745e-01,6.492455575091199416e-01,-3.989708683313051285e-01,-2.892458110892374701e-01,5.237303295320832053e-01
1.191919191919191867e+01,2.960260688781153893e-01,5.902602527184322989e-01,7.509736350933644555e-01,-3.477309628340565228e-01,-4.262887338708917229e-01,4.715081241788527944e-01
1.212121212121212110e+01,2.317057173781653656e-01,4.910456841338213252e-01,8.397538905106766149e-01,-2.831561557105080618e-01,-5.458865253794061845e-01,3.966292195005277077e-01
1.232323232323232354e+01,1.816195413183141483e-01,3.697000404439247379e-01,9.112278651945877606e-01,-2.085761642946174776e-01,-6.431447969745286430e-01,3.017501135467088313e-01
1.252525252525252419e+01,1.474325196833704277e-01,2.311892005077491596e-01,9.616731283073266523e-01,-1.276290157007950732e-01,-7.140833547082783284e-01,1.904518482559513781e-01
1.272727272727272663e+01,1.300522622472858325e-01,8.118151328906481057e-02,9.881781069141640783e-01,-4.408590349406359826e-02,-7.557990576624133983e-01,6.710135891007615316e-02
1.292929292929292906e+01,1.296200334231427109e-01,-7.418415612352897981e-02,9.887847884730139869e-01,3.832430446042119077e-02,-7.665847485758737756e-01,-6.332470420592310745e-02
1.313131313131313149e+01,1.455368297060418703e-01,-2.285496982567427615e-01,9.625923678410638340e-01,1.160828190665690735e-01,-7.459990353816258191e-01,-1.954464227576163393e-01
1.333333333333333393e+01,1.765221825409483969e-01,-3.755979077928727206e-01,9.098165368537750597e-01,1.860334029551489188e-01,-6.948843168763086942e-01,-3.237085462426050886e-01
1.353535353535353458e+01,2.207018410010515297e-01,-5.093110384087866649e-01,8.318010360258698555e-01,2.455125002023966496e-01,-6.153324715012224999e-01,-4.426200639767577383e-01
1.373737373737373701e+01,2.757191523196945160e-01,-6.242170881974070662e-01,7.309801473682163708e-01,2.924516416287567533e-01,-5.105991213056626510e-01,-5.469948247104715611e-01
1.393939393939393945e+01,3.388641204470138613e-01,-7.156137136838018886e-01,6.107930260418409363e-01,3.254482914384209669e-01,-3.849703648624217545e-01,-6.321825038783689399e-01
1.414141414141414188e+01,4.072134114867332899e-01,-7.797606699600017066e-01,4.755528730739259080e-01,3.438025293938542504e-01,-2.435873548065357053e-01,-6.942793775809844581e-01
1.434343434343434254e+01,4.777742333334196179e-01,-8.140328469389678245e-01,3.302761058070997624e-01,3.475189690847126367e-01,-9.223596463719170579e-02,-7.303095018501331026e-01
1.454545454545454497e+01,5.476251161674252632e-01,-8.170277263790690636e-01,1.804783268718519462e-01,3.372748884299678895e-01,6.288996802328802871e-02,-7.383676765623647942e-01
1.474747474747474740e+01,6.140469155273460267e-01,-7.886227588487504381e-01,3.194573143846751728e-02,3.143571233641836438e-01,2.154421931008363711e-01,-7.177171703279012771e-01
1.494949494949494984e+01,6.746380953044691653e-01,-7.299803756312563952e-01,-1.095084086141687729e-01,2.805718875296724368e-01,3.591777910236240712e-01,-6.688376164871622231e-01
1.515151515151515049e+01,7.274092943272136846e-01,-6.435004190412255687e-01,-2.382916893644262957e-01,2.381327865100013319e-01,4.882146347795699448e-01,-5.934202064557593248e-01
1.535353535353535293e+01,7.708533625812373780e-01,-5.327219373364806554e-01,-3.492741485962937431e-01,1.895332608647254391e-01,5.972720961896709202e-01,-4.943098142297002728e-01
1.555555555555555536e+01,8.039883896260926477e-01,-4.021783599746918680e-01,-4.380128264269314564e-01,1.374102920319687504e-01,6.818871507866830495e-01,-3.753960087565378356e-01
1.575757575757575779e+01,8.263726724931439449e-01,-2.572119774226693245e-01,-5.009493036494403473e-01,8.440646545341581874e-02,7.385970298738938622e-01,-2.414572129772963316e-01
1.595959595959595845e+01,8.380920120315131783e-01,-1.037553176014014145e-01,-5.355712963167481577e-01,3.303738127139890790e-02,7.650808923036677145e-01,-9.796442534113738998e-02
1.616161616161616266e+01,8.397211093704768370e-01,5.191161542729744172e-02,-5.405308896458594914e-01,-1.442898592544485624e-02,7.602549575074626365e-01,4.914731369828367891e-02
1.636363636363636331e+01,8.322621187283031352e-01,2.034184026036339743e-01,-5.157137958325931359e-01,-5.607531307718660596e-02,7.243167650738785435e-01,1.937298430190903809e-01
1.656565656565656397e+01,8.170644172180782094e-01,3.445648538409857298e-01,-4.622562055977421647e-01,-9.041553210124382567e-02,6.587370259447602461e-01,3.296843894136800568e-01
1.676767676767676818e+01,7.957305906065884615e-01,4.695747767227290148e-01,-3.825079819280759463e-01,-1.164495037597563787e-01,5.661994611339910000e-01,4.512241138895067838e-01
1.696969696969696884e+01,7.700141126686816939e-01,5.733323128850225103e-01,-2.799434323090525534e-01,-1.336898079668288053e-01,4.504910182058259882e-01,5.531254147002400146e-01
1.717171717171717304e+01,7.417145065795869296e-01,6.515913497351839556e-01,-1.590229658875749186e-01,-1.421600566992692327e-01,3.163469577007644862e-01,6.309567452617268479e-01
1.737373737373737370e+01,7.125757059215022116e-01,7.011492654913920042e-01,-2.501141402148615578e-02,-1.423656909123369174e-01,1.692569300456031323e-01,6.812745290751288652e-01
