0.000000000000000000e+00,4.515155733936133675e-01,7.457594118202710842e-02,8.891412238670813872e-01,-1.190413777407606094e-01,4.338937235280101445e-01,1.060516363547020459e-03
2.020202020202020166e-01,4.274668102136617298e-01,1.622312388644533976e-01,8.893554695970908863e-01,-1.606182841862647259e-01,4.104786002510343867e-01,2.988652886897086216e-03
4.040404040404040331e-01,3.866192969547185276e-01,2.404258806773945101e-01,8.903487603870398059e-01,-2.381706039889362192e-01,3.557283745453361790e-01,7.941942877324281377e-03
6.060606060606060774e-01,3.312362631474248809e-01,3.059598750443872084e-01,8.925643354061107981e-01,-3.030279767327320184e-01,2.864205388160144805e-01,1.474239447118214953e-02
8.080808080808080662e-01,2.641837508000793311e-01,3.561513509060872384e-01,8.963052834056992602e-01,-3.525075471521721959e-01,2.053914209822522707e-01,2.262319287922691727e-02
1.010101010101010166e+00,1.888089713687694515e-01,3.889463077644891298e-01,9.017050193977176331e-01,-3.845789162703361352e-01,1.159570138927827065e-01,3.069882399381312563e-02
1.212121212121212155e+00,1.087983300847920054e-01,4.030026696506459061e-01,9.087088486557247657e-01,-3.979495689280784787e-01,2.177726711435609003e-02,3.802316786471215265e-02
1.414141414141414144e+00,2.802126675136401568e-02,3.977452035682693676e-01,9.170679155046720377e-01,-3.921183628402708510e-01,-7.329368955010989728e-02,4.365225984241416501e-02
1.616161616161616132e+00,-4.963333166885278147e-02,3.733890577112075615e-01,9.263461253597304879e-01,-3.673948214659822908e-01,-1.653652564136272041e-01,4.670811728074660690e-02
1.818181818181818121e+00,-1.204210853561035605e-01,3.309309585526624131e-01,9.359398820827514731e-01,-3.248834818630489396e-01,-2.506695632199015811e-01,4.643994142199526359e-02
2.020202020202020332e+00,-1.808993849468523429e-01,2.721084261072069244e-01,9.451097380554861482e-01,-2.664340714250856834e-01,-3.257156570569566534e-01,4.227910985726021642e-02
