0.000000000000000000e+00,1.567329449468130298e-01,1.973615601135663561e-03,9.876390478356745772e-01,-1.721018656694820251e-02,1.476548551703688872e-01,1.760259787790319273e-04
2.020202020202020166e-01,1.532561395797527870e-01,3.180287927191725872e-02,9.876746086394683211e-01,-3.105177210582971831e-02,1.366264285339765516e-01,6.391483136764297473e-04
4.040404040404040331e-01,1.441867743990030426e-01,5.717621298860094126e-02,9.878972895785741448e-01,-5.622484154488179009e-02,1.119996202786930489e-01,1.904879987703364573e-03
6.060606060606060774e-01,1.305390318848510534e-01,7.705525110169222924e-02,9.884442571193484683e-01,-7.590909641326333557e-02,8.278939940786744778e-02,3.704826450835402470e-03
8.080808080808080662e-01,1.135164324138461384e-01,9.062647537561809019e-02,9.893941891546692569e-01,-8.929380013630162927e-02,5.019115611625792756e-02,5.728699546599977377e-03
1.010101010101010166e+00,9.446072879947665923e-02,9.733450609816007848e-02,9.907588831987828026e-01,-9.583558825065782716e-02,1.553892475969713589e-02,7.635654079822038268e-03
1.212121212121212155e+00,7.479498261560055261e-02,9.690482881387955938e-02,9.924793019141933126e-01,-9.528117698822594073e-02,-1.974920975117522987e-02,9.077010692524353774e-03
1.414141414141414144e+00,5.596328355170860497e-02,8.935502741081655098e-02,9.944263622664694102e-01,-8.767753847898351882e-02,-5.422914159220439817e-02,9.719818515284047930e-03
1.616161616161616132e+00,3.936971454328398040e-02,7.499406453420101593e-02,9.964065013143080796e-01,-7.336912478373612545e-02,-8.648983946287787383e-02,9.269895287630927974e-03
1.818181818181818121e+00,2.631919272999704018e-02,5.440963772884569588e-02,9.981717745038960476e-01,-5.298229026760101212e-02,-1.152110916241566446e-01,7.492999291630464756e-03
2.020202020202020332e+00,1.796272857657650254e-02,2.844412852444075032e-02,9.994339757755729137e-01,-2.739762416292662248e-02,-1.392175128049645549e-01,4.232876657879885984e-03
2.222222222222222321e+00,1.524944559346103068e-02,-1.839862394372303311e-03,9.998820276989990319e-01,2.288558310577044116e-03,-1.575266494982406895e-01,-5.749104103802471282e-04
2.424242424242424310e+00,1.888739860105207585e-02,-3.520300258595953496e-02,9.992016887410758441e-01,3.481185698292908054e-02,-1.693892397672779326e-01,-6.894259206696957097e-03
2.626262626262626299e+00,2.931484235424045709e-02,-7.027995927004014598e-02,9.970964684235659181e-01,6.879448570200999424e-02,-1.743198538994288060e-01,-1.458552040699764678e-02
2.828282828282828287e+00,4.668315039984399090e-02,-1.056352667877489410e-01,9.933085491826929569e-01,1.028045573268969171e-01,-1.721167403767611681e-01,-2.340851064773022405e-02
3.030303030303030276e+00,7.085203723379476792e-02,-1.398220765939840460e-01,9.876384843234728983e-01,1.354173596854968409e-01,-1.628700386213250972e-01,-3.303151565450841015e-02
3.232323232323232265e+00,1.013972351212568540e-01,-1.714413429983853432e-01,9.799624822515784484e-01,1.652759858608519872e-01,-1.469580907487145482e-01,-4.304595330178168783e-02
3.434343434343434254e+00,1.376302133391895111e-01,-1.991990829571010369e-01,9.702461799591166614e-01,1.911486560829039061e-01,-1.250320481287638952e-01,-5.298605250968465435e-02
