0.000000000000000000e+00,-8.369025779230103712e-01,-5.010562285902954160e-01,2.203105327865403917e-01,5.652143494925613298e-01,-7.824885005593789078e-01,-6.145698290397352131e-02
2.020202020202020166e-01,-7.227178608538060711e-01,-6.591347135517861000e-01,2.078949806847275594e-01,6.384152311767646859e-01,-7.177806429009523370e-01,-5.637485520876676232e-02
4.040404040404040331e-01,-5.789570299728024061e-01,-7.910686095603771673e-01,1.975328135102709937e-01,7.702561021886500381e-01,-5.750019286748873082e-01,-4.516106272266497135e-02
6.060606060606060774e-01,-4.115032741109171943e-01,-8.914587251375991617e-01,1.896480866553679756e-01,8.705754359495331274e-01,-4.086921460381713889e-01,-3.209912461938397438e-02
8.080808080808080662e-01,-2.272093790841021588e-01,-9.561967493737797419e-01,1.845634702297118124e-01,9.352678161748486652e-01,-2.256572671714869582e-01,-1.772357980405602981e-02
1.010101010101010166e+00,-3.361728777764499965e-02,-9.826333785402201482e-01,1.824870443102948325e-01,9.616858061989698170e-01,-3.338771414410363070e-02,-2.622724488004892027e-03
1.212121212121212155e+00,1.613505426124512976e-01,-9.696867348865488845e-01,1.835037835678916540e-01,9.487482916492188112e-01,1.602481761802958260e-01,1.258546271437376192e-02
1.414141414141414144e+00,3.497153553129484505e-01,-9.178866406895955787e-01,1.875720797504458470e-01,8.969847230608045674e-01,3.473261528883231364e-01,2.727861045095092418e-02
1.616161616161616132e+00,5.237686125360087042e-01,-8.293529357397516621e-01,1.945254443561546531e-01,8.085134479273553554e-01,5.201903395576352729e-01,4.085542419167036837e-02
1.818181818181818121e+00,6.763874554856172949e-01,-7.077087257168136469e-01,2.040793218480904392e-01,6.869550192596426408e-01,6.717665392090942378e-01,5.276029339652631850e-02
2.020202020202020332e+00,8.013261960752582347e-01,-5.579321118168852900e-01,2.158427346173774075e-01,5.372840289213253184e-01,7.958517340616332314e-01,6.250602923286424639e-02
2.222222222222222321e+00,8.934719116154457019e-01,-3.861524695302951948e-01,2.293342831542982130e-01,3.656255297720472641e-01,8.873679330868193826e-01,6.969380224482629727e-02
2.424242424242424310e+00,9.490536828518429946e-01,-1.993996135999885899e-01,2.440018466354890447e-01,1.790043779379547617e-01,9.425699797031313887e-01,7.402946395952114678e-02
2.626262626262626299e+00,9.657969128024981309e-01,-5.316114094686574809e-03,2.592451776833976651e-01,-1.494224731876131300e-02,9.591988160582706202e-01,7.533558443109213132e-02
2.828282828282828287e+00,9.430164112078990302e-01,1.881554635952722709e-01,2.744404666076474819e-01,-2.082773821581797857e-01,9.365739320463520867e-01,7.355871310943704056e-02
3.030303030303030276e+00,8.816444351628295317e-01,3.730975958230314249e-01,2.889658698488267730e-01,-3.930890856998024985e-01,8.756212153938481846e-01,6.877156597021454043e-02
3.232323232323232265e+00,7.841925381978778198e-01,5.419418132493523110e-01,3.022269579087442648e-01,-5.618142246072478363e-01,7.788350623552994234e-01,6.117004951841301802e-02
3.434343434343434254e+00,6.546487888568708335e-01,6.877784290978998794e-01,3.136810413714178902e-01,-7.075479841145728699e-01,6.501762988130063148e-01,5.106524356082360605e-02
3.636363636363636243e+00,4.983145648182524257e-01,8.046393077192538490e-01,3.228593795494810736e-01,-8.243264385811515105e-01,4.949100887192955378e-01,3.887067089488516897e-02
3.838383838383838231e+00,3.215876015513550734e-01,8.877421013077162470e-01,3.293863629451088681e-01,-9.073706169148041401e-01,3.193904631956612228e-01,2.508537486590227752e-02
4.040404040404040664e+00,1.317001741456043096e-01,9.336859595154806124e-01,3.329948845458052253e-01,-9.532820738982751285e-01,1.308002886492885541e-01,1.027349723108830770e-02
4.242424242424242209e+00,-6.357687275097825830e-02,9.405907027821762689e-01,3.335372709172657602e-01,-9.601819632538890481e-01,-6.314268339001009867e-02,-4.958808083154235546e-03
4.444444444444444642e+00,-2.562521342398054180e-01,9.081737642063856253e-01,3.309913257243287665e-01,-9.277879213600505048e-01,-2.545016532599221337e-01,-1.998818079762279890e-02
4.646464646464646187e+00,-4.384406793610996500e-01,8.377617519700865101e-01,3.254612382717615993e-01,-8.574256173814205351e-01,-4.354455701114258726e-01,-3.419956477856043314e-02
4.848484848484848619e+00,-6.026867271211874266e-01,7.322361601209610438e-01,3.171733197531932391e-01,-7.519745007812137505e-01,-5.985695973154404603e-01,-4.701137957128626726e-02
5.050505050505050164e+00,-7.422687604848223764e-01,5.959154500244540076e-01,3.064667414752823005e-01,-6.157499691487454685e-01,-7.371981360624482171e-01,-5.789932135857868423e-02
5.252525252525252597e+00,-8.514745934439128527e-01,4.343783273684567181e-01,2.937796545578079122e-01,-4.543267770029297270e-01,-8.456580115723110191e-01,-6.641781886228363685e-02
5.454545454545454142e+00,-9.258351350314606432e-01,2.542354453487727928e-01,2.796312591066828501e-01,-2.743109071231411011e-01,-9.195106434513793392e-01,-7.221826772613909595e-02
5.656565656565656575e+00,-9.623072831906365199e-01,6.285887546890950306e-02,2.646005564866406035e-01,-8.306923894975622169e-02,-9.557336379815668526e-01,-7.506327832199344297e-02
5.858585858585858119e+00,-9.593984639000490144e-01,-1.319195598963047444e-01,2.493026618048673204e-01,1.115719167279944218e-01,-9.528446613952045174e-01,-7.483644400384635575e-02
6.060606060606060552e+00,-9.172277208762953382e-01,-3.221288665089508951e-01,2.343636094143794479e-01,3.016471467336138690e-01,-9.109619958387769056e-01,-7.154706813204213256e-02
6.262626262626262097e+00,-8.375208288561646341e-01,-4.999850127604570371e-01,2.203947554888907034e-01,4.793779109034190244e-01,-8.317995773645130431e-01,-6.532974498379225115e-02
6.464646464646464530e+00,-7.235396760668331151e-01,-6.582095038279460741e-01,2.079677528552714705e-01,6.374908347411107901e-01,-7.185970238817001032e-01,-5.643890549463896622e-02
6.666666666666666963e+00,-5.799487744153117852e-01,-7.903272446318510003e-01,1.975911573092385964e-01,7.695154334586387090e-01,-5.759870232944670487e-01,-4.523839805247555773e-02
6.868686868686868507e+00,-4.126243494168780890e-01,-8.909315334418721477e-01,1.896896122280086194e-01,8.700487700646677425e-01,-4.098056484747029105e-01,-3.218657121581828401e-02
7.070707070707070940e+00,-2.284139178235268242e-01,-9.559052844196097576e-01,1.845864820705241383e-01,9.349766385467306318e-01,-2.268536081019957851e-01,-1.781754120828532226e-02
7.272727272727272485e+00,-3.485601061011819879e-02,-9.825895569174259991e-01,1.824906056792064690e-01,9.616420296418034530e-01,-3.461798177835317958e-02,-2.719350794644909055e-03
7.474747474747474918e+00,1.601283163751816563e-01,-9.698923477643989211e-01,1.834877544767282154e-01,9.489537314696024906e-01,1.590342946597643192e-01,1.249012816089399396e-02
