0.000000000000000000e+00,-1.906580308822248271e-01,-9.806674098855003852e-01,4.405617378502885151e-02,9.931830671800045973e-01,-9.098539586353583675e-02,-7.904190367923372498e-03
2.020202020202020166e-01,9.985012992523564779e-03,-9.990482979387399487e-01,4.245936765009483693e-02,9.921215742671655180e-01,9.246474869337047847e-03,-1.573349394211879734e-02
4.040404040404040331e-01,2.101991708418824434e-01,-9.769314604433440019e-01,3.769920653568792357e-02,9.698000359675041926e-01,2.074701003427017465e-01,-3.056327648700961006e-02
6.060606060606060774e-01,4.018234113632323523e-01,-9.152219947699715696e-01,3.011056906948489376e-02,9.079868040141871877e-01,3.972033331005446199e-01,-4.282706708631678350e-02
8.080808080808080662e-01,5.770625259991297717e-01,-8.164452652512047548e-01,2.039534104626700151e-02,8.093044816953867127e-01,5.706816350275948357e-01,-5.082045628010689597e-02
1.010101010101010166e+00,7.288151211391461493e-01,-6.846435563749837527e-01,9.577051380552814575e-03,6.779249163368856745e-01,7.208056767480717220e-01,-5.312055061910847531e-02
1.212121212121212155e+00,8.509715831049421420e-01,-5.252106483832970074e-01,-1.067507688726321291e-03,5.193889138717706633e-01,8.414318663261604048e-01,-4.869015565431555892e-02
1.414141414141414144e+00,9.386692277540029661e-01,-3.446710851320906599e-01,-1.009573878280700665e-02,3.403673171387106566e-01,9.276237654673681332e-01,-3.695961791428725718e-02
1.616161616161616132e+00,9.884937314438151379e-01,-1.504131673863806085e-01,-1.600068664399389995e-02,1.483739554155079354e-01,9.758541048382777250e-01,-1.788130279924616400e-02
1.818181818181818121e+00,9.986183006491576863e-01,4.961340167125388723e-02,-1.732050759058323397e-02,-4.855693403592291346e-02,9.841491318378001729e-01,8.046834957801889121e-03
2.020202020202020332e+00,9.688747681969775982e-01,2.472228454773770512e-01,-1.274944019639717707e-02,-2.422146810270863759e-01,9.521693838527329756e-01,3.979045033126603348e-02
2.222222222222222321e+00,9.007537830624561259e-01,4.343283042380146619e-01,-1.243557961788877009e-03,-4.245625218111239718e-01,8.812235812802471369e-01,7.582084301169476903e-02
2.424242424242424310e+00,7.973343553439982134e-01,6.032727773077799505e-01,1.788524384873202422e-02,-5.880790380182143728e-01,7.742150712160957848e-01,1.141880784877768173e-01
2.626262626262626299e+00,6.631460909338846577e-01,7.471424744263361895e-01,4.489303940700983819e-02,-7.260758751936824407e-01,6.355230128946041113e-01,1.526217033842578175e-01
2.828282828282828287e+00,5.039703653667527705e-01,8.600497522146907103e-01,7.955057854944225237e-02,-8.329780212935128381e-01,4.708231667736593740e-01,1.886539877844408963e-01
3.030303030303030276e+00,3.265893146536774649e-01,9.373740569611480611e-01,1.211168728552687868e-01,-9.045546300963278608e-01,2.868556211740334039e-01,2.197593024101787140e-01
3.232323232323232265e+00,1.384937471460142289e-01,9.759510132951082495e-01,1.683422158868881913e-01,-9.380906049714933248e-01,9.114896235317823669e-02,2.435022361582966921e-01
3.434343434343434254e+00,-5.243719240551175664e-02,9.742019205381897695e-01,2.195016147374088678e-01,-9.324918130007286976e-01,-1.082878231153874826e-01,2.576864355128899442e-01
3.636363636363636243e+00,-2.382706217431690976e-01,9.321983574909112891e-01,2.724579474072477692e-01,-8.883197576421343333e-01,-3.032931039149782126e-01,2.604959387838174378e-01
3.838383838383838231e+00,-4.113542662003135120e-01,8.516592522897137307e-01,3.247524990945068191e-01,-8.077546661490678792e-01,-4.858866035382002901e-01,2.506210010376963560e-01
4.040404040404040664e+00,-5.646361434195601436e-01,7.358805378795172381e-01,3.737189579275291273e-01,-6.944891043350354121e-01,-6.485959756389051423e-01,2.273610539775171580e-01
