0.000000000000000000e+00,-4.634410802567728860e-01,7.873649691445888665e-01,4.065449181755643737e-01,-7.351204166999769640e-01,-5.427491297358381095e-01,5.687212605192187680e-03
2.020202020202020166e-01,-6.119502553476773299e-01,6.777186803090660128e-01,4.076938500149971389e-01,-6.728026659084814787e-01,-6.141175302315957651e-01,1.001816869114784646e-02
4.040404040404040331e-01,-7.352805412298967225e-01,5.392366741015198750e-01,4.105926631012806749e-01,-5.351024599469832443e-01,-7.428281170006338918e-01,1.619011772915961850e-02
6.060606060606060774e-01,-8.281532694676705386e-01,3.775861077835573898e-01,4.142353117237485005e-01,-3.744255705405643009e-01,-8.411396337433880710e-01,1.693392895784585558e-02
8.080808080808080662e-01,-8.865636000341651224e-01,1.993822766294439108e-01,4.174346545994002122e-01,-1.974914118480510794e-01,-9.050288291826682485e-01,1.157932355433529195e-02
1.010101010101010166e+00,-9.079477793052669332e-01,1.191789397237830173e-02,4.189138262911566990e-01,-1.169475385022481460e-02,-9.318811292138856617e-01,-7.193686245478003456e-05
1.212121212121212155e+00,-8.912887531049630274e-01,-1.771353513357624143e-01,4.174055892004285839e-01,1.752104417717394169e-01,-9.205976361331880131e-01,-1.772156548608485802e-02
1.414141414141414144e+00,-8.371556816197156525e-01,-3.600407468895158170e-01,4.117535978119304940e-01,3.554420912609754235e-01,-8.716401015430792487e-01,-4.058073290053243465e-02
1.616161616161616132e+00,-7.476757869389123456e-01,-5.293131701410469514e-01,4.010093334830417411e-01,5.215215302077608195e-01,-7.870120318615473343e-01,-6.740651782335513320e-02
1.818181818181818121e+00,-6.264399118388022103e-01,-6.780254062275147264e-01,3.845186411156253925e-01,6.665911003945911295e-01,-6.701766990858383233e-01,-9.656712952120945215e-02
2.020202020202020332e+00,-4.783460494057442114e-01,-8.000916344181533413e-01,3.619923114542702436e-01,7.847040025736480295e-01,-5.259154117802607997e-01,-1.261325874051629770e-01
2.222222222222222321e+00,-3.093877895868232253e-01,-8.905164816942867656e-01,3.335559795377817660e-01,8.710738920174531108e-01,-3.601318463429647454e-01,-1.539860903140608528e-01
2.424242424242424310e+00,-1.263970021259651355e-01,-9.455994511223815291e-01,2.997757093071749535e-01,9.222735018463684709e-01,-1.796104462750472142e-01,-1.779500975395718054e-01
2.626262626262626299e+00,6.324796873494181737e-02,-9.630863589771341271e-01,2.616569502288638716e-01,9.363738567602124530e-01,8.261222947151777504e-03,-1.959202412086777090e-01
2.828282828282828287e+00,2.519358692923025500e-01,-9.422615832649464673e-01,2.206160158895273948e-01,9.130182836249779443e-01,1.957948006061055457e-01,-2.059996452585425020e-01
3.030303030303030276e+00,4.321442449470541125e-01,-8.839773486312328954e-01,1.784247703264224549e-01,8.534283160004836333e-01,3.753157661679876189e-01,-2.066260718364621718e-01
3.232323232323232265e+00,5.967553909086595887e-01,-7.906188494596989580e-01,1.371307343394416733e-01,7.603415970110167788e-01,5.394775068781699767e-01,-1.966845635407560577e-01
3.434343434343434254e+00,7.393529710121113929e-01,-6.660066387814672639e-01,9.895625980490485585e-02,6.378848738833153842e-01,6.815619646864513603e-01,-1.755988908778321478e-01
3.636363636363636243e+00,8.544866530837365026e-01,-5.152402778692135588e-01,6.618168752011555078e-02,4.913880140893539528e-01,7.957545596193700277e-01,-1.433961197625649442e-01
3.838383838383838231e+00,9.378935827653857027e-01,-3.444896449958632090e-01,4.101843363821194854e-02,3.271475309077376270e-01,8.773821400457332276e-01,-1.007399359909492143e-01
4.040404040404040664e+00,9.866674736525193889e-01,-1.607424435073011582e-01,2.547868307932799059e-02,1.521502725178972004e-01,9.231042233214897808e-01,-4.892993791695843947e-02
4.242424242424242209e+00,9.993684403483744649e-01,2.848175836635485902e-02,2.124876175257217614e-02,-2.623039074418366187e-02,9.310497009980840399e-01,1.013414274070617398e-02
4.444444444444444642e+00,9.760693359781017486e-01,2.154392538656620948e-01,2.957328620688604026e-02,-2.005524236127860238e-01,9.008934134822190742e-01,7.402249637972078966e-02
4.646464646464646187e+00,9.183371580805821388e-01,3.924790971470494272e-01,5.115684109791390766e-02,-3.636230524353482596e-01,8.338694591744381102e-01,1.398769420664471852e-01
4.848484848484848619e+00,8.291509309537186123e-01,5.523562070674552515e-01,8.608922239534955168e-02,-5.088028929578972681e-01,7.327206922467920380e-01,2.045399303728177298e-01
5.050505050505050164e+00,7.127602316329468835e-01,6.885278616912078320e-01,1.337992372081432957e-01,-6.302831347286090846e-01,6.015864750911388281e-01,2.647049484425065824e-01
5.252525252525252597e+00,5.744910785381189822e-01,7.954214495285214515e-01,1.930407167155542281e-01,-7.233239404989980637e-01,4.458332788136011859e-01,3.170811659337700039e-01
5.454545454545454142e+00,4.205081344616345418e-01,8.686625197977133617e-01,2.619128396056261132e-01,-7.844440385638893343e-01,2.718350644819637063e-01,3.585642340580053045e-01
5.656565656565656575e+00,2.575439922496788325e-01,9.052537988141633463e-01,3.379151547187886906e-01,-8.115537363655584979e-01,8.671243374525776371e-02,3.864046170514603973e-01
5.858585858585858119e+00,9.260763491999475516e-02,9.036978465634740720e-01,4.180359172021757552e-01,-8.040261609003460652e-01,-1.019587738858445392e-01,3.983647299787271279e-01
6.060606060606060552e+00,-6.731506265955190804e-02,8.640583346178625224e-01,4.988706011748400559e-01,-7.627043179597577938e-01,-2.864575082535869566e-01,3.928564921557338163e-01
6.262626262626262097e+00,-2.155557258718265867e-01,7.879574391882874229e-01,5.767658130226742674e-01,-6.898444308239594092e-01,-4.592334701507641004e-01,3.690516723100337182e-01
6.464646464646464530e+00,-3.460400852146869877e-01,6.785094577892709644e-01,6.479823879667728770e-01,-5.889988337682301456e-01,-6.132160817512765094e-01,3.269585727885913062e-01
6.666666666666666963e+00,-4.535350526468690524e-01,5.401933657534282451e-01,7.088702868766505460e-01,-4.648443306718790802e-01,-7.421038309442509195e-01,2.674601116329180517e-01
6.868686868686868507e+00,-5.338559763952441806e-01,3.786695260946241204e-01,7.560470795356286633e-01,-3.229642707431710225e-01,-8.406221528806732124e-01,1.923101479027927996e-01
7.070707070707070940e+00,-5.840256670885543011e-01,2.005480514582067553e-01,7.865713567363648018e-01,-1.695945257920064841e-01,-9.047392334819150950e-01,1.040869003366198392e-01
7.272727272727272485e+00,-6.023790171192872078e-01,1.311832064738571724e-02,7.981023928029498116e-01,-1.134514757133373540e-02,-9.318311940153712891e-01,6.104350546797909609e-03
7.474747474747474918e+00,-5.886095650971739923e-01,-1.759494006692159940e-01,7.890377609976972906e-01,1.450899143310674932e-01,-9.207893773125263026e-01,-9.771529269163464759e-02
7.676767676767676463e+00,-5.437568295107750860e-01,-3.589177913980794443e-01,7.586214664628954107e-01,2.932218934329773319e-01,-8.720656011065415214e-01,-2.030030374568601581e-01
7.878787878787878896e+00,-4.701360728010215428e-01,-5.282991384900408427e-01,7.070163317221982435e-01,4.270422640848659523e-01,-7.876538314897498783e-01,-3.051317098278496509e-01
8.080808080808081328e+00,-3.712145005875969184e-01,-6.771617637171702953e-01,6.353359271385117246e-01,5.412720922997178441e-01,-6.710085228735397367e-01,-3.994233761223874857e-01
8.282828282828281985e+00,-2.514402779324486636e-01,-7.994136931864205264e-01,5.456331494505265445e-01,6.315749697302586174e-01,-5.269032619103013459e-01,-4.813661970673748791e-01
8.484848484848484418e+00,-1.160326946359772626e-01,-8.900519705496152678e-01,4.408445343840168285e-01,6.947246110459245338e-01,-3.612353210930860925e-01,-5.468304188112702580e-01
8.686868686868686851e+00,2.925653461135924172e-02,-9.453673582745361070e-01,3.246915660924375446e-01,7.287207599475982178e-01,-1.807844020890576608e-01,-5.922734904412517709e-01
8.888888888888889284e+00,1.783999356458805807e-01,-9.630961734138809849e-01,2.015421140037130798e-01,7.328490686261109888e-01,7.064775226633701957e-03,-6.149240888526639193e-01
9.090909090909089940e+00,3.253571683996869246e-01,-9.425129036375123892e-01,7.623738877822988647e-02,7.076831533994617507e-01,1.946247930726197339e-01,-6.129355761512448320e-01
9.292929292929292373e+00,4.643325228779863201e-01,-8.844598933845396749e-01,-4.610862383517372320e-02,6.550301039266031022e-01,3.742200828648382660e-01,-5.855011442672153343e-01
9.494949494949494806e+00,5.900157962488195018e-01,-7.913128701567696544e-01,-1.603287301176146706e-01,5.778228596885636170e-01,5.385010208227707373e-01,-5.329240600945779338e-01
