0.000000000000000000e+00,6.133838039264189607e-02,-5.544758906634416062e-01,8.299361962005217253e-01,5.449564764942462780e-01,1.101733423366369341e-01,-4.294256608577290760e-03
2.020202020202020166e-01,1.714305978662269969e-01,-5.322186497873533373e-01,8.290686696129303535e-01,5.289624641927554993e-01,1.571734792512120837e-01,-8.225431810219358680e-03
4.040404040404040331e-01,2.750605881472905634e-01,-4.909714546023458137e-01,8.266127894085139038e-01,4.878253458471001336e-01,2.469959987401903478e-01,-1.522097911131301516e-02
6.060606060606060774e-01,3.685317477034391609e-01,-4.324222866600037074e-01,8.229187790629048926e-01,4.294455779271480478e-01,3.267105717402341569e-01,-2.010679155839557863e-02
8.080808080808080662e-01,4.485739529663402836e-01,-3.589671831921502076e-01,8.184888332233035690e-01,3.562736059451238058e-01,3.930550024752524907e-01,-2.222004244682966242e-02
1.010101010101010166e+00,5.124806793984386655e-01,-2.736121846498006938e-01,8.139409841348929087e-01,2.713787133058762069e-01,4.433142453732805688e-01,-2.109823995847761799e-02
1.212121212121212155e+00,5.582219179384114716e-01,-1.798503163746631162e-01,8.099642918259388757e-01,1.783172554998525006e-01,4.754315202936150175e-01,-1.651557467783614647e-02
1.414141414141414144e+00,5.845280553579750293e-01,-8.151864109682493975e-02,8.072680246691005257e-01,8.098013445164796431e-02,4.880924830309601448e-01,-8.505130863997425322e-03
1.616161616161616132e+00,5.909411641815015548e-01,1.735876767825006439e-02,8.065278753152328450e-01,-1.657379258921676951e-02,4.807790121231957925e-01,2.634496789292797847e-03
1.818181818181818121e+00,5.778315735037460321e-01,1.127355052155774029e-01,8.083324678162895349e-01,-1.102910886881491165e-01,4.537904110259317614e-01,1.634878109413106032e-02
2.020202020202020332e+00,5.463791081458857501e-01,2.007084286988285449e-01,8.131334434340736772e-01,-1.962963356935424897e-01,4.082311580545443519e-01,3.185274082246460775e-02
2.222222222222222321e+00,4.985199227184763382e-01,2.776773872578175428e-01,8.212022620879924073e-01,-2.710564488060728250e-01,3.459657052757503792e-01,4.817113953613460370e-02
2.424242424242424310e+00,4.368613510525229948e-01,3.404925520425660657e-01,8.325965301153401832e-01,-3.315295878745726510e-01,2.695421758192054207e-01,6.419139374497716266e-02
2.626262626262626299e+00,3.645685740822853793e-01,3.865833168817389143e-01,8.471381787526296447e-01,-3.752922474724584290e-01,1.820880819892727043e-01,7.872644742403768492e-02
2.828282828282828287e+00,2.852281197505195931e-01,4.140634942604540236e-01,8.644051957412139942e-01,-4.006390913709238499e-01,8.718233264681261863e-02,9.058427612940697649e-02
3.030303030303030276e+00,2.026941937303969599e-01,4.218085017895419897e-01,8.837378862796627654e-01,-4.066513193189713604e-01,-1.129122832879679919e-02,9.864026058714576994e-02
3.232323232323232265e+00,1.209245563893190517e-01,4.095013818043745091e-01,9.042598464834951111e-01,-3.932307610965267153e-01,-1.093027521938865210e-01,1.019084416119772629e-01
3.434343434343434254e+00,4.381307813584069122e-02,3.776457736303959201e-01,9.249130142036939839e-01,-3.610984168164207975e-01,-2.028412877741417042e-01,9.960765527129909758e-02
3.636363636363636243e+00,-2.497379383953782228e-02,3.275453059360344255e-01,9.445053637648280764e-01,-3.117577282181417941e-01,-2.880789156290803898e-01,9.121873594473071944e-02
3.838383838383838231e+00,-8.214964033613580963e-02,2.612502521641008046e-01,9.617690691308579121e-01,-2.474244068155876664e-01,-3.615273993240067929e-01,7.652936676256952286e-02
4.040404040404040664e+00,-1.249432511387651573e-01,1.814736294414862339e-01,9.754263200325329342e-01,-1.709261023634229826e-01,-4.201809451962074671e-01,5.566374252255866517e-02
4.242424242424242209e+00,-1.512106917961046904e-01,9.148017329694627109e-02,9.842594701500735344e-01,-8.557650615794262783e-02,-4.616392214041938336e-01,2.909495149111672452e-02
4.444444444444444642e+00,-1.595196172631864195e-01,-5.047268095561774359e-03,9.871818559885396915e-01,4.970428068662065442e-03,-4.842055761461421248e-01,-2.361145542243062341e-03
4.646464646464646187e+00,-1.492024380309887044e-01,-1.041584433277576160e-01,9.833054719511874486e-01,9.687956534357244909e-02,-4.869565522204273300e-01,-3.757083411628296676e-02
4.848484848484848619e+00,-1.203763585385106832e-01,-2.017973902048253443e-01,9.720017209920617240e-01,1.863000408163011656e-01,-4.697795917550293132e-01,-7.512552105021717830e-02
5.050505050505050164e+00,-7.392969426682662049e-02,-2.939683793903957176e-01,9.529517260723118222e-01,2.695297279670343937e-01,-4.333775352313805063e-01,-1.134010831677313147e-01
5.252525252525252597e+00,-1.147545834980992496e-02,-3.768994246417467497e-01,9.261831015303521042e-01,3.431714717534688486e-01,-3.792400551516049156e-01,-1.506311435611049909e-01
5.454545454545454142e+00,6.472544583558501041e-02,-4.471966845021552728e-01,8.920906579668148595e-01,4.042744658423850779e-01,-3.095827288274140554e-01,-1.849908903936027527e-01
5.656565656565656575e+00,1.518677601723658621e-01,-5.019833554811059528e-01,8.514393074319267507e-01,4.504547085842027787e-01,-2.272562378602151767e-01,-2.146873541601549973e-01
5.858585858585858119e+00,2.467273482938487639e-01,-5.390173866678987791e-01,8.053482926495805216e-01,4.799895222014467500e-01,-1.356296865581572975e-01,-2.380518005951441363e-01
6.060606060606060552e+00,3.458029206577988846e-01,-5.567832288379371830e-01,7.552567617369190245e-01,4.918822117944243177e-01,-3.845273984807516532e-02,-2.536295857211615101e-01
