0.000000000000000000e+00,-7.201597645117877589e-01,6.869333010257462346e-01,9.742973632417251117e-02,-6.096987657610823952e-01,-7.851600780931433654e-01,4.627311234943529313e-03
2.020202020202020166e-01,-8.433312323423094448e-01,5.283151034311718286e-01,9.836454667466615343e-02,-5.246090064650651419e-01,-8.390144964916347314e-01,7.425577102954406331e-03
4.040404040404040331e-01,-9.321229994471675884e-01,3.479375448675099958e-01,1.004299694970833823e-01,-3.453805810438720925e-01,-9.284536985922442476e-01,9.968529652642499350e-03
6.060606060606060774e-01,-9.828789418549850332e-01,1.531822959191539435e-01,1.023922354232085774e-01,-1.519839662493967236e-01,-9.798973786808522490e-01,6.188787365002230978e-03
8.080808080808080662e-01,-9.935306625782369672e-01,-4.798058793283432877e-02,1.029304896445590312e-01,4.751063722001597905e-02,-9.912402823742662017e-01,-4.083687194434663589e-03
1.010101010101010166e+00,-9.636827247963927201e-01,-2.473188282724687603e-01,1.007422607991945718e-01,2.447878661964632552e-01,-9.620182166316998407e-01,-2.049482063167749196e-02
1.212121212121212155e+00,-8.946264742160295880e-01,-4.366748168749352565e-01,9.464975403580044855e-02,4.316418760282368372e-01,-8.934270468332129456e-01,-4.217867814666638460e-02
1.414141414141414144e+00,-7.892819668051859194e-01,-6.082994532555850986e-01,8.370037063892532547e-02,6.003256708641101502e-01,-7.882737587762739251e-01,-6.780170508038628474e-02
1.616161616161616132e+00,-6.520706476042679167e-01,-7.551692648653489659e-01,6.725512572049285875e-02,7.438798934430977949e-01,-6.508615878551484712e-01,-9.563675027990035937e-02
1.818181818181818121e+00,-4.887244341009039927e-01,-8.712738321869581970e-01,4.505925941472316287e-02,8.564268165705635205e-01,-4.868139159085222989e-01,-1.236629822223779124e-01
2.020202020202020332e+00,-3.060396106060604415e-01,-9.518617561415195771e-01,1.729028441852198394e-02,9.334168406337606250e-01,-3.028441422913657477e-01,-1.496863277946748616e-01
2.222222222222222321e+00,-1.115863166731219103e-01,-9.936351017996312152e-01,-1.542006494676162465e-02,9.718169228952306948e-01,-1.064809469886238563e-01,-1.714738594544066852e-01
2.424242424242424310e+00,8.661369157383075335e-02,-9.948843609854080006e-01,-5.199208303780394891e-02,9.702329488047249928e-01,9.423981055212279911e-02,-1.868946944656655618e-01
2.626262626262626299e+00,2.804269959752518360e-01,-9.555584106674603895e-01,-9.093307281167700706e-02,9.289609864437116116e-01,2.911039475510593388e-01,-1.940594979716814272e-01
2.828282828282828287e+00,4.619514638743202894e-01,-8.772666043991214080e-01,-1.303999610061600811e-01,8.499655103919416810e-01,4.760551102924193145e-01,-1.914506279626050911e-01
3.030303030303030276e+00,6.238474042144201981e-01,-7.632129115594121771e-01,-1.682868618874770461e-01,7.367858992892744041e-01,6.415244659354472079e-01,-1.780353314411660948e-01
3.232323232323232265e+00,7.596427363144311329e-01,-6.180647999807589166e-01,-2.023334282551160768e-01,5.943756575985561508e-01,7.807404421815179463e-01,-1.533551820858556070e-01
3.434343434343434254e+00,8.639991850623216507e-01,-4.477622278497079833e-01,-2.302485516191358772e-01,4.288817457654497955e-01,8.880058406590561892e-01,-1.175861039771006061e-01
3.636363636363636243e+00,9.329282901590573163e-01,-2.592745613306352004e-01,-2.498429652155607639e-01,2.473739940280523797e-01,9.589309851980556410e-01,-7.156479758364260590e-02
3.838383838383838231e+00,9.639482735585044315e-01,-6.031536514342289435e-02,-2.591636213499005637e-01,5.753671013363030606e-02,9.906133643941853473e-01,-1.677910080440095028e-02
4.040404040404040664e+00,9.561754457686049147e-01,1.409732626670154310e-01,-2.566223998840055920e-01,-1.326638223017669316e-01,9.817564160677912932e-01,4.467830597255770947e-02
4.242424242424242209e+00,9.103467291941541584e-01,3.363538938738664941e-01,-2.411117805529075508e-01,-3.153212883480360218e-01,9.327225908890807160e-01,1.101915006584878870e-01
4.444444444444444642e+00,8.287729050219236893e-01,5.178308751474520744e-01,-2.121005814361316966e-01,-4.829257506289242330e-01,8.455185220974374971e-01,1.767349690754894675e-01
4.646464646464646187e+00,7.152252137885282135e-01,6.779775391657604233e-01,-1.697037122395784747e-01,-6.286798999874332328e-01,7.237129074347662394e-01,2.410142726571216087e-01
4.848484848484848619e+00,5.747608242189203853e-01,8.102401306766505718e-01,-1.147210773322441812e-01,-7.467815296187725327e-01,5.722904638038187608e-01,2.996271561550249429e-01
5.050505050505050164e+00,4.134953028314484191e-01,9.092060093895255601e-01,-4.864223500522496524e-02,-8.326602169454708768e-01,3.974479317414399415e-01,3.492372789321624982e-01
5.252525252525252597e+00,2.383324537359018669e-01,9.708251536024848916e-01,2.638489395347803912e-02,-8.831583221161741770e-01,2.063404786186872342e-01,3.867518921703329005e-01
5.454545454545454142e+00,5.666365753198410182e-02,9.925758997405103035e-01,1.076211557706671096e-01,-8.966489594276723096e-01,6.788879857307641812e-03,4.094943502348545872e-01
5.656565656565656575e+00,-1.239499541136626776e-01,9.735681353630132318e-01,1.918371566746314150e-01,-8.730864510942372148e-01,-1.930405365536119744e-01,4.153623669484806658e-01
