0.000000000000000000e+00,-1.875886013369179595e-01,-7.587044979535014777e-01,6.238413271286089579e-01,7.750286900425922276e-01,-1.331728705661316126e-01,-2.917955450591934105e-02
2.020202020202020166e-01,-3.101714880306095934e-02,-7.856081081688816026e-01,6.179464676324636363e-01,7.790797220415295321e-01,-4.178953678295015128e-02,-1.373681267662205628e-02
4.040404040404040331e-01,1.271910843364272847e-01,-7.755891592799459833e-01,6.182910997845192380e-01,7.702718077165255917e-01,1.248165696166154276e-01,-1.718134838562804332e-03
6.060606060606060774e-01,2.802037836076564647e-01,-7.351771709500470875e-01,6.172522717380948265e-01,7.306225323751787126e-01,2.587002024124929744e-01,-2.222908671936403222e-02
8.080808080808080662e-01,4.223921075183176832e-01,-6.710638249718680060e-01,6.093096506049782146e-01,6.656538898337704957e-01,3.751778244698001363e-01,-4.713736247675825997e-02
1.010101010101010166e+00,5.491548502071597060e-01,-5.835901711642692558e-01,5.982068727575864386e-01,5.777641451659029093e-01,4.904820505600377967e-01,-5.165599223618731056e-02
1.212121212121212155e+00,6.558321661712077644e-01,-4.728892590890244607e-01,5.884385426307611189e-01,4.683387622750769252e-01,5.901230650761926100e-01,-4.664602572670469710e-02
1.414141414141414144e+00,7.383826329445645209e-01,-3.451566095173227433e-01,5.793599936760895908e-01,3.407654976652451650e-01,6.674120688830769144e-01,-3.669275408264541932e-02
1.616161616161616132e+00,7.935151955309027727e-01,-2.032278171160640801e-01,5.736131874458538782e-01,2.009318429147091412e-01,7.162754577601210260e-01,-2.251210580908119541e-02
1.818181818181818121e+00,8.195672159404066015e-01,-5.575238415969807626e-02,5.702641933491880977e-01,5.492524941320897636e-02,7.352695908071317232e-01,-6.960200119567924726e-03
2.020202020202020332e+00,8.157072154958356913e-01,9.385080543227197758e-02,5.708009853773415854e-01,-9.210737352431203062e-02,7.322658459147773913e-01,1.095927328235489842e-02
2.222222222222222321e+00,7.823521155265431570e-01,2.401126040886968349e-01,5.746921825541799755e-01,-2.331857231743082182e-01,6.799592693566168800e-01,3.804517539051630037e-02
2.424242424242424310e+00,7.214907616880343877e-01,3.685818233541373612e-01,5.861727734139138279e-01,-3.596383415126522820e-01,5.969228391676378864e-01,6.784964064390719418e-02
2.626262626262626299e+00,6.370436947133503169e-01,4.812935492069343457e-01,6.021061787739404592e-01,-4.669725293242436570e-01,5.006749593138233312e-01,9.527590243618784538e-02
2.828282828282828287e+00,5.328149922640975644e-01,5.708747362082073895e-01,6.246680875295452795e-01,-5.525566313125656048e-01,3.800869722569533149e-01,1.246687246625813039e-01
3.030303030303030276e+00,4.137884901426167605e-01,6.348640430481276020e-01,6.524773806578116897e-01,-6.120514915085376595e-01,2.447232188799106645e-01,1.505561430257666145e-01
3.232323232323232265e+00,2.855214603414560903e-01,6.697528044425147264e-01,6.854988523884408824e-01,-6.443563735661859138e-01,1.083818419657660986e-01,1.627875075930244331e-01
3.434343434343434254e+00,1.534424806209254422e-01,6.786546862666189561e-01,7.182501109984276155e-01,-6.496031855962230983e-01,-2.858681947548242022e-02,1.657975214284282128e-01
3.636363636363636243e+00,2.305552676722452676e-02,6.582025743514107186e-01,7.524877499352805588e-01,-6.271346524362994002e-01,-1.700014824717303863e-01,1.679248981397425677e-01
3.838383838383838231e+00,-9.994525773717530259e-02,6.099672186012733421e-01,7.860985546912528932e-01,-5.787540596713183216e-01,-3.001005510160354439e-01,1.593130168871447760e-01
4.040404040404040664e+00,-2.107844973423990131e-01,5.369498264661438647e-01,8.168566456472582393e-01,-5.053374843802886929e-01,-4.336005708731918151e-01,1.522959044255536576e-01
4.242424242424242209e+00,-3.041220191029485043e-01,4.347750687535190672e-01,8.476322534490523530e-01,-4.067665793667544216e-01,-5.661357057271955151e-01,1.420042420604196443e-01
4.444444444444444642e+00,-3.751346304198755477e-01,3.082081271824285151e-01,8.742320969848015322e-01,-2.879128825505341549e-01,-6.600754670048681882e-01,1.088488610940464563e-01
