0.000000000000000000e+00,4.282107453041423817e-01,8.583691256912063805e-01,2.825561920506873825e-01,-8.949046594800766918e-01,3.257375187464465749e-01,4.181847328078556331e-02
2.020202020202020166e-01,2.474219252071571951e-01,9.241746850339228603e-01,2.910043684710481027e-01,-9.177433123593274900e-01,2.290382967842436446e-01,5.331387604234321537e-02
4.040404040404040331e-01,5.740536657310096880e-02,9.509098516646381505e-01,3.040971520677957507e-01,-9.434849979120446539e-01,3.305390944574349704e-02,7.461952040168134959e-02
6.060606060606060774e-01,-1.337841345552850669e-01,9.375297999614959910e-01,3.211536696434446059e-01,-9.295113401735151104e-01,-1.662073057000328369e-01,9.666315276984542570e-02
8.080808080808080662e-01,-3.181547708707435085e-01,8.837553847151299324e-01,3.431529713687433980e-01,-8.792340254365103025e-01,-3.211780064912528321e-01,1.991140828246804398e-02
1.010101010101010166e+00,-4.890302054387235531e-01,8.077609084498786896e-01,3.291986830909064410e-01,-7.980490726747967445e-01,-4.708795862948021993e-01,-3.334343800761441212e-02
1.212121212121212155e+00,-6.405988406383381628e-01,6.935010064141997610e-01,3.296808752040507051e-01,-6.846141378495518293e-01,-6.488960824878323708e-01,2.867495041904772474e-02
1.414141414141414144e+00,-7.656419783072293539e-01,5.455806731012595723e-01,3.407845216440570368e-01,-5.389351276728256979e-01,-7.878986879622766892e-01,5.025792884550996792e-02
1.616161616161616132e+00,-8.583504073748333685e-01,3.751581021870172838e-01,3.499871090810244278e-01,-3.692227415042477201e-01,-8.871419652690814006e-01,4.231066391818544270e-02
1.818181818181818121e+00,-9.148228839655112576e-01,1.871394750127418627e-01,3.578797393887784284e-01,-1.852553450839288796e-01,-9.346097606133294544e-01,2.316390122710509925e-02
2.020202020202020332e+00,-9.332010518531884680e-01,-2.462003111297628166e-03,3.593462610919759825e-01,2.334267143700013807e-03,-9.382090096663067147e-01,-3.219606451140236028e-04
2.222222222222222321e+00,-9.138797457256324641e-01,-1.919348723271800394e-01,3.577496542796414492e-01,1.885964327722535749e-01,-9.339413883421047169e-01,-2.741020612500797565e-02
2.424242424242424310e+00,-8.570004729553082345e-01,-3.798120590070975244e-01,3.482714303343970030e-01,3.706525366951214373e-01,-8.953078264372547057e-01,-6.620009296840778656e-02
2.626262626262626299e+00,-7.641211450407349171e-01,-5.536754082614243622e-01,3.310021419691736577e-01,5.367298671342639604e-01,-7.900449762099115425e-01,-7.311464239997077230e-02
2.828282828282828287e+00,-6.401399205778278700e-01,-6.990221504050415646e-01,3.187301606778431551e-01,6.781915720384831259e-01,-6.628640557886537055e-01,-9.791882807198647176e-02
3.030303030303030276e+00,-4.901043482575094257e-01,-8.214992691861329188e-01,2.914389791118053852e-01,7.931136255851799488e-01,-5.291074344142753239e-01,-1.598509562734208855e-01
3.232323232323232265e+00,-3.196899708464420176e-01,-9.128029319865669233e-01,2.541439157188852271e-01,8.776694027472242698e-01,-3.602183702169475810e-01,-1.877665573751609862e-01
3.434343434343434254e+00,-1.354904481576208464e-01,-9.670420450313642613e-01,2.155737034046696365e-01,9.262854842163948943e-01,-1.759015676628435110e-01,-2.074280170210101026e-01
