0.000000000000000000e+00,-2.864625657476213005e-01,4.120179964072678280e-01,8.649742013851224876e-01,-3.977973094900640882e-01,-1.714381508452768876e-01,-7.260777415209687669e-02
2.020202020202020166e-01,-3.668256585738968734e-01,3.773840265395351223e-01,8.503059641826786752e-01,-3.687856740749613782e-01,-2.833419750110705571e-01,-3.802123926350039346e-02
4.040404040404040331e-01,-4.354668785051814539e-01,2.975363903421888168e-01,8.496120845109809139e-01,-2.951240172119241056e-01,-4.357024056887505159e-01,2.606520288066016327e-04
6.060606060606060774e-01,-4.860676857302298481e-01,2.013426505036763348e-01,8.504112781337116456e-01,-1.991339991579182123e-01,-5.061319852187915469e-01,4.836661023566066545e-03
8.080808080808080662e-01,-5.159250599831282091e-01,9.303861853661646308e-02,8.515662909851490214e-01,-8.928253765173128909e-02,-5.863423616034154628e-01,4.221929623898684585e-03
1.010101010101010166e+00,-5.221414383167879425e-01,-3.556335418457232111e-02,8.521171082847818212e-01,3.761844071099781223e-02,-6.645470678972473788e-01,-9.729014989310405537e-03
1.212121212121212155e+00,-5.007256899988866694e-01,-1.754652472804532071e-01,8.476353758379528980e-01,1.661994656319335517e-01,-6.022119742033580359e-01,-1.588133228899147112e-02
1.414141414141414144e+00,-4.549901390715622718e-01,-2.788813235596664941e-01,8.457004083700377928e-01,2.797184075133279380e-01,-5.326105239482384901e-01,-3.150814533077427038e-02
1.616161616161616132e+00,-3.877081516096632652e-01,-3.906614185726707822e-01,8.349048120679430918e-01,3.861350395283115189e-01,-5.325968502093979540e-01,-7.252261743841353914e-02
1.818181818181818121e+00,-2.989759816863858943e-01,-4.940719701089181792e-01,8.163983407181535368e-01,4.828975078334620807e-01,-4.281959277969821787e-01,-7.838925595073006902e-02
2.020202020202020332e+00,-1.925980474345270754e-01,-5.636698742482191271e-01,8.032323854211834702e-01,5.525843932338798670e-01,-2.776759732082204057e-01,-6.124907982803980827e-02
2.222222222222222321e+00,-7.570956017774754798e-02,-6.062642825162799509e-01,7.916512377573293735e-01,5.960910215094668008e-01,-2.009844642769098855e-01,-1.001614709600879560e-01
2.424242424242424310e+00,4.824680974101508424e-02,-6.448757184005059484e-01,7.627631042251883375e-01,6.284067416366152514e-01,-1.470803348445249847e-01,-1.658522246628643115e-01
2.626262626262626299e+00,1.781921536148242668e-01,-6.656906804332597405e-01,7.246402378935458133e-01,6.438370696846850150e-01,-3.220561460212933991e-03,-1.600205173434451067e-01
2.828282828282828287e+00,3.083829995126050050e-01,-6.461769553541273359e-01,6.981083497429882989e-01,6.246614588432342074e-01,1.674368233620576185e-01,-1.204337272371739515e-01
3.030303030303030276e+00,4.305806218343128378e-01,-5.980394386708122179e-01,6.759801460805462403e-01,5.789619223049302654e-01,2.589547258874445035e-01,-1.379739787508098836e-01
3.232323232323232265e+00,5.423070085246980421e-01,-5.415487832783921762e-01,6.423612876214489509e-01,5.204497448095433132e-01,3.315339514263189735e-01,-1.596170953653056612e-01
3.434343434343434254e+00,6.408633470098858975e-01,-4.640863269834106242e-01,6.114883903773924434e-01,4.430636944596621496e-01,4.503896219427913072e-01,-1.247763575361976185e-01
3.636363636363636243e+00,7.213226426498140498e-01,-3.595731784530219466e-01,5.919465977078337549e-01,3.474367951817675104e-01,5.098868150512770869e-01,-1.066835278940633236e-01
3.838383838383838231e+00,7.812418501136303428e-01,-2.580714522152178780e-01,5.683839346626193834e-01,2.431512297896535058e-01,5.504986794259204563e-01,-8.815276817844522328e-02
