0.000000000000000000e+00,6.274123104791029526e-01,7.232355985060312520e-01,2.885897810264531627e-01,-7.815266591652774153e-01,5.536156083875787282e-01,-9.418158695550524553e-03
2.020202020202020166e-01,4.695281369103600499e-01,8.350771355540269614e-01,2.866871227041197234e-01,-8.292131684871921760e-01,4.698092501921880548e-01,-1.055038612068562136e-02
4.040404040404040331e-01,2.923766868479141801e-01,9.130575177756021787e-01,2.843269987554690736e-01,-9.055749171187026381e-01,2.843192994901647119e-01,1.982737314199908146e-02
6.060606060606060774e-01,1.036392815088640340e-01,9.499536201965177451e-01,2.946981825594728877e-01,-9.421292324505691207e-01,8.051672993956573987e-02,7.135225909265908995e-02
8.080808080808080662e-01,-8.828158888968951068e-02,9.455895298723964171e-01,3.131561943484626465e-01,-9.373742898261340217e-01,-1.168795902812991977e-01,8.924698031798350417e-02
1.010101010101010166e+00,-2.750978052895739490e-01,9.027295433151847348e-01,3.307575685465369286e-01,-8.941124830240368970e-01,-2.984860524570402962e-01,7.263051794008017203e-02
1.212121212121212155e+00,-4.495391577882902889e-01,8.249891046372286318e-01,3.425018581626364522e-01,-8.151225648805418000e-01,-4.744268544638649554e-01,7.055595279203751014e-02
1.414141414141414144e+00,-6.044402557463585124e-01,7.110419253499867809e-01,3.592650242200874366e-01,-7.016904157423118349e-01,-6.398015404574953768e-01,8.408402881045314026e-02
1.616161616161616132e+00,-7.330504368760930589e-01,5.664834317251092877e-01,3.764752031365569129e-01,-5.577305643206488250e-01,-7.791701002617371641e-01,8.353019074056691751e-02
1.818181818181818121e+00,-8.297859383001560118e-01,3.962257232240323779e-01,3.930145962364781087e-01,-3.898763977579365325e-01,-8.805704387567535596e-01,6.586853628553659967e-02
2.020202020202020332e+00,-8.905762541520270137e-01,2.106973958637947120e-01,4.030887531509151356e-01,-2.067361278094064225e-01,-9.389099272999298362e-01,3.437340165450320645e-02
2.222222222222222321e+00,-9.133156869100171882e-01,1.686817684022234864e-02,4.069028393292066781e-01,-1.620757304970045151e-02,-9.656505764536416070e-01,1.469826767961311762e-03
2.424242424242424310e+00,-8.971247685155423479e-01,-1.794644532083837229e-01,4.036826225521116251e-01,1.744041491031752267e-01,-9.503077785883885520e-01,-3.315856085559908822e-02
2.626262626262626299e+00,-8.428493640400473996e-01,-3.670945619833689832e-01,3.935054410037120975e-01,3.572826074219731529e-01,-9.002705083013631260e-01,-7.881752797873634031e-02
2.828282828282828287e+00,-7.527681594561592693e-01,-5.432101131281263928e-01,3.718371567021171442e-01,5.256913308203907675e-01,-8.146543798091406829e-01,-1.245529391925433021e-01
3.030303030303030276e+00,-6.304488263348390076e-01,-6.962478467547389416e-01,3.431810211279370249e-01,6.722109529799746852e-01,-6.908597755055261302e-01,-1.686722020669072508e-01
3.232323232323232265e+00,-4.811677744137452528e-01,-8.223453759586419887e-01,3.036867720286192673e-01,7.906472273758614611e-01,-5.444161379933918354e-01,-2.240554031778680677e-01
3.434343434343434254e+00,-3.109954011324707612e-01,-9.162139631157053543e-01,2.526535855005155873e-01,8.767731366576168028e-01,-3.712756702577676426e-01,-2.665207945440097870e-01
3.636363636363636243e+00,-1.269160020268293998e-01,-9.723557477799622539e-01,1.960016025158880515e-01,9.262106167601877882e-01,-1.772847844489150448e-01,-2.738527696454255977e-01
3.838383838383838231e+00,6.323111068982734118e-02,-9.878441790546609313e-01,1.420060018053941331e-01,9.371766356497349681e-01,1.874025038737989896e-02,-2.963160444697826024e-01
4.040404040404040664e+00,2.517412244983160408e-01,-9.647839294416269418e-01,7.627794818466276938e-02,9.103875121005724491e-01,2.118100428153209536e-01,-3.264124325178985875e-01
4.242424242424242209e+00,4.310644489122808509e-01,-9.022643637757433721e-01,1.012219068705128011e-02,8.469554921276882808e-01,4.004178835666776237e-01,-3.105798269304063663e-01
