0.000000000000000000e+00,6.392885670479998839e-03,3.402448042821882429e-02,9.994005532039663686e-01,-2.949469320581667164e-02,-4.338426740446360563e-02,1.387327486440509449e-03
2.020202020202020166e-01,4.343617905170349403e-04,2.525998196267062110e-02,9.996808213830452594e-01,-2.552977586630317264e-02,-3.720319579711098973e-02,1.018146982321063623e-03
4.040404040404040331e-01,-3.922175285602091423e-03,1.899288616675983907e-02,9.998119257220758893e-01,-1.699602396580017147e-02,-4.609208776517776524e-02,6.842470190842220735e-04
6.060606060606060774e-01,-6.432718599705256404e-03,6.636916198962432116e-03,9.999572848250994905e-01,-5.344328683691767015e-03,-7.076386207752254076e-02,3.056960818361959095e-04
8.080808080808080662e-01,-6.081500006285633572e-03,-9.598573258501792022e-03,9.999354392904945543e-01,7.851540831111985391e-03,-6.478283842544688143e-02,-3.798758814523517597e-04
1.010101010101010166e+00,-3.260378869963040382e-03,-1.953796801333933589e-02,9.998037996204722777e-01,1.991687265731712647e-02,-5.805606065005554373e-02,-1.197546004697702584e-03
1.212121212121212155e+00,1.965721269398054347e-03,-3.305556746054443690e-02,9.994515823188995229e-01,3.430406700033911127e-02,-8.033486305073843370e-02,-3.001651755137885094e-03
1.414141414141414144e+00,1.059985022108306599e-02,-5.199649853889021234e-02,9.985910110325377786e-01,5.186047969514420708e-02,-9.571361260462750431e-02,-5.669475406964863927e-03
1.616161616161616132e+00,2.291945043915328759e-02,-7.172773416948484415e-02,9.971608851847723054e-01,7.117481874330508496e-02,-1.031697229050890646e-01,-9.323310004794934866e-03
1.818181818181818121e+00,3.935735274363057201e-02,-9.368123506619892293e-02,9.948240170912064917e-01,9.244851775838144881e-02,-1.034217518196740987e-01,-1.349965224506701270e-02
2.020202020202020332e+00,6.027238690718619840e-02,-1.135143005612723605e-01,9.917064802372704824e-01,1.116468952341996279e-01,-8.881302975596419569e-02,-1.697195186041338538e-02
